,num,joueur
0,,Joe Hart
1,,Martín Demichelis
2,,David Silva
3,,Vincent Kompany
4,,Pablo Zabaleta
5,,Gaël Clichy
6,,Edin Džeko
7,,Javi García
8,,Samir Nasri
9,,Fernandinho
10,,Sergio Agüero
