,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Kai Havertz,29.0,de GER,FW,22-295,90,55,3,9,21,25,9,55,0,0,,0,,35,153,49,1,1,2,6,1,44,9
1,Timo Werner,11.0,de GER,LW,26-027,63,33,1,3,7,23,4,33,2,0,0.0,2,100.0,26,117,22,1,0,1,1,2,26,4
2,Mateo Kovačić,8.0,hr CRO,CM,27-331,27,20,0,1,9,10,0,20,0,0,,0,,14,71,20,1,1,0,0,1,14,0
3,Hakim Ziyech,22.0,ma MAR,"RW,WB",29-014,90,82,2,8,24,50,2,82,2,1,50.0,1,50.0,57,263,103,5,3,1,4,2,59,8
4,N'Golo Kanté,7.0,fr FRA,LM,31-004,64,42,0,4,10,29,2,42,1,1,100.0,0,0.0,29,132,55,1,2,0,0,2,37,3
5,Romelu Lukaku,9.0,be BEL,FW,28-324,26,11,2,2,5,4,1,11,0,0,,0,,4,10,0,0,0,0,1,1,7,2
6,Ruben Loftus-Cheek,12.0,eng ENG,CM,26-069,90,86,1,12,51,23,2,86,4,3,75.0,1,25.0,68,355,168,2,6,0,1,3,73,1
7,Mason Mount,19.0,eng ENG,"RM,CM",23-082,90,56,3,8,14,35,5,56,2,1,50.0,1,50.0,33,178,107,3,3,1,1,0,38,4
8,Marcos Alonso,3.0,es ESP,LB,31-095,54,72,2,13,25,34,3,72,1,0,0.0,1,100.0,46,189,113,3,6,0,1,0,49,2
9,Reece James,24.0,eng ENG,"WB,LB",22-115,36,34,2,10,9,15,0,34,1,1,100.0,0,0.0,23,109,50,0,4,0,1,0,27,7
10,Antonio Rüdiger,2.0,de GER,CB,29-030,90,86,8,33,43,12,3,86,2,2,100.0,0,0.0,61,255,146,2,3,0,0,0,61,1
11,Thiago Silva,6.0,br BRA,CB,37-192,90,88,11,36,50,2,0,88,0,0,,0,,67,270,163,0,1,0,0,0,66,0
12,César Azpilicueta,28.0,es ESP,"RB,CB",32-217,90,110,1,31,52,27,2,110,2,1,50.0,1,50.0,78,332,206,5,5,0,0,0,91,5
13,Edouard Mendy,16.0,sn SEN,GK,30-032,90,26,23,26,0,0,0,26,0,0,,0,,19,45,17,0,0,0,0,0,16,0
14,14 Players,,,,,990,801,59,196,320,289,33,801,17,10,58.8,7,41.2,560,2479,1219,24,35,5,16,12,608,46
