,num,joueur
0,1,Illan Meslier
1,5,Robin Koch
2,6,Liam Cooper
3,7,Brenden Aaronson
4,8,Marc Roca
5,10,Crysencio Summerville
6,11,Jack Harrison
7,19,Rodrigo
8,25,Rasmus Nissen
9,28,Weston McKennie
10,39,Maximilian Wöber
