,num,joueur
0,3,Scott Malone
1,6,Jonathan Hogg
2,8,Philip Billing
3,9,Elias Kachunga
4,17,Rajiv van La Parra
5,20,Laurent Depoitre
6,22,Tom Ince
7,25,Mathias Jørgensen
8,26,Christopher Schindler
9,,
10,13,Joel Coleman
