,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Joelinton,7.0,br BRA,FW,25-252,66,28,32,87.5,308,70,24,26,92.3,3,4,75.0,0,0,,0,0.0,0.0,0,3,1,0,3
1,Miguel Almirón,24.0,py PAR,"LW,RW",28-072,24,17,17,100.0,249,71,10,10,100.0,5,5,100.0,2,2,100.0,0,0.0,0.0,1,0,0,0,1
2,Allan Saint-Maximin,10.0,fr FRA,"LW,FW",25-042,90,35,44,79.5,592,89,18,21,85.7,10,12,83.3,5,7,71.4,1,0.1,0.1,3,5,2,0,8
3,Jacob Murphy,23.0,eng ENG,"RW,LW",27-058,73,24,32,75.0,311,116,11,14,78.6,6,8,75.0,2,2,100.0,1,0.8,0.1,3,1,0,0,1
4,Matt Ritchie,11.0,sct SCO,RW,32-225,17,19,23,82.6,290,52,11,13,84.6,7,7,100.0,1,2,50.0,0,0.0,0.0,0,1,1,1,0
5,Joe Willock,28.0,eng ENG,"LM,RM",22-246,90,31,35,88.6,415,82,19,22,86.4,10,10,100.0,1,1,100.0,0,0.1,0.0,1,1,0,0,3
6,Bruno Guimarães,39.0,br BRA,CM,24-158,86,53,57,93.0,1101,319,19,20,95.0,26,26,100.0,8,10,80.0,0,0.3,0.3,2,7,1,0,7
7,Dwight Gayle,34.0,eng ENG,CM,31-188,4,1,2,50.0,4,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
8,Sean Longstaff,36.0,eng ENG,"RM,LM",24-175,90,43,48,89.6,727,198,17,19,89.5,17,17,100.0,5,5,100.0,0,0.0,0.0,0,3,0,0,5
9,Matt Targett,13.0,eng ENG,LB,26-217,90,33,44,75.0,615,309,19,20,95.0,9,13,69.2,5,10,50.0,0,0.0,0.0,0,6,0,0,4
10,Dan Burn,33.0,eng ENG,CB,29-349,90,33,40,82.5,637,224,12,12,100.0,18,22,81.8,3,5,60.0,0,0.0,0.0,0,2,0,0,1
11,Jamaal Lascelles,6.0,eng ENG,CB,28-163,90,40,53,75.5,748,383,12,14,85.7,26,30,86.7,2,9,22.2,0,0.0,0.0,0,0,0,0,0
12,Emil Krafth,17.0,se SWE,RB,27-264,90,61,83,73.5,788,376,37,40,92.5,18,29,62.1,1,6,16.7,0,0.0,0.0,0,6,1,0,6
13,Martin Dúbravka,1.0,sk SVK,GK,33-098,90,33,41,80.5,818,528,6,6,100.0,21,22,95.5,6,13,46.2,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,451,551,81.9,7603,2817,215,237,90.7,176,205,85.9,41,72,56.9,2,1.3,0.7,10,35,6,1,39
