,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Joelinton,7.0,br BRA,FW,25-252,66,32,31,1,0,0,0,0,1,0,0,0,0,28,0,1
1,Miguel Almirón,24.0,py PAR,"LW,RW",28-072,24,17,17,0,0,0,0,0,0,0,0,0,0,17,0,0
2,Allan Saint-Maximin,10.0,fr FRA,"LW,FW",25-042,90,44,43,1,0,0,1,1,0,0,0,0,0,35,0,2
3,Jacob Murphy,23.0,eng ENG,"RW,LW",27-058,73,32,29,3,0,0,0,3,1,2,2,0,0,24,0,2
4,Matt Ritchie,11.0,sct SCO,RW,32-225,17,23,22,1,1,0,2,1,0,0,0,0,0,19,0,1
5,Joe Willock,28.0,eng ENG,"LM,RM",22-246,90,35,35,0,0,0,0,0,0,0,0,0,0,31,0,1
6,Bruno Guimarães,39.0,br BRA,CM,24-158,86,57,54,3,3,2,2,1,0,0,0,0,0,53,0,0
7,Dwight Gayle,34.0,eng ENG,CM,31-188,4,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1
8,Sean Longstaff,36.0,eng ENG,"RM,LM",24-175,90,48,48,0,0,0,1,1,0,0,0,0,0,43,0,1
9,Matt Targett,13.0,eng ENG,LB,26-217,90,44,34,10,3,0,1,1,6,1,1,0,0,33,0,1
10,Dan Burn,33.0,eng ENG,CB,29-349,90,40,40,0,0,0,0,0,0,0,0,0,0,33,0,0
11,Jamaal Lascelles,6.0,eng ENG,CB,28-163,90,53,53,0,0,0,1,0,0,0,0,0,0,40,0,0
12,Emil Krafth,17.0,se SWE,RB,27-264,90,83,64,19,0,0,0,2,19,0,0,0,0,61,0,3
13,Martin Dúbravka,1.0,sk SVK,GK,33-098,90,41,29,12,5,0,0,0,0,0,0,0,0,33,0,0
14,14 Players,,,,,990,551,501,50,12,2,8,10,27,3,3,0,0,451,0,13
