,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Jack Harrison,22.0,eng ENG,"LW,FW",24-345,90,34,0,5,20,10,5,34,3,1,33.3,2,66.7,21,147,82,4,1,2,1,0,26,4
1,Daniel James,20.0,wls WAL,"LW,FW",23-355,76,23,2,3,9,11,3,23,2,2,100.0,0,0.0,9,70,31,2,0,1,2,1,13,6
2,Adam Forshaw,4.0,eng ENG,AM,30-023,14,13,0,4,7,3,0,13,0,0,,0,,4,22,4,0,0,0,0,0,5,0
3,Raphinha,10.0,br BRA,RW,24-321,90,58,1,6,23,30,6,58,8,5,62.5,3,37.5,37,361,182,4,3,4,6,0,43,13
4,Rodrigo,19.0,es ESP,"AM,FW",30-239,87,41,0,3,24,15,2,41,3,1,33.3,2,66.7,23,119,45,1,0,0,6,5,32,2
5,Tyler Roberts,11.0,wls WAL,FW,22-292,3,4,0,0,2,2,0,4,0,0,,0,,0,0,0,0,0,0,1,0,2,0
6,Stuart Dallas,15.0,nir NIR,CM,30-195,90,44,2,12,26,8,0,44,0,0,,0,,21,161,82,1,3,0,0,1,29,1
7,Kalvin Phillips,23.0,eng ENG,CM,25-333,90,61,1,17,36,8,0,61,0,0,,0,,22,109,45,0,0,0,0,1,34,0
8,Jamie Shackleton,46.0,eng ENG,CM,22-023,70,40,2,18,15,7,1,40,1,1,100.0,0,0.0,11,44,8,0,0,0,0,0,14,1
9,Cody Drameh,37.0,eng ENG,CM,19-327,20,16,1,5,9,2,0,16,2,0,0.0,2,100.0,3,20,0,0,0,0,0,0,6,0
10,Pascal Struijk,21.0,nl NED,CB,22-081,90,48,5,20,26,2,0,48,0,0,,0,,21,105,62,0,0,0,2,0,29,0
11,Liam Cooper,6.0,sct SCO,CB,30-062,90,46,7,32,13,1,0,46,1,1,100.0,0,0.0,11,67,12,0,0,0,1,0,14,0
12,Diego Llorente,14.0,es ESP,CB,28-076,90,49,6,40,8,1,1,49,2,2,100.0,0,0.0,20,133,63,0,0,0,2,0,23,0
13,Illan Meslier,1.0,fr FRA,GK,21-243,90,37,31,37,0,0,0,37,0,0,,0,,19,147,83,0,0,0,0,0,12,0
14,14 Players,,,,,990,514,58,202,218,100,18,514,22,13,59.1,9,40.9,222,1505,699,12,7,7,21,8,282,27
