,num,joueur
0,3,Adrian Mariappa
1,6,Scott Dann
2,7,Yannick Bolasie
3,11,Wilfried Zaha
4,18,James McArthur
5,27,Damien Delaney
6,28,Joe Ledley
7,34,Martin Kelly
8,42,Jason Puncheon
9,,
10,13,Wayne Hennessey
