,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Evan Ferguson,28.0,ie IRL,FW,18-214,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,Danny Welbeck,18.0,eng ENG,FW,32-176,26,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0
2,Kaoru Mitoma,22.0,jp JPN,"LW,LM",26-001,88,0,0,0,1,1,0,0,1,0,0,0,0,7,1,0,100.0
3,Billy Gilmour,27.0,sct SCO,LM,21-344,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
4,Julio César Enciso,20.0,py PAR,RW,19-118,45,0,0,0,0,3,0,3,0,1,0,0,0,3,0,0,
5,Facundo Buonanotte,40.0,ar ARG,"RW,RM",18-149,45,1,0,0,1,0,0,0,0,1,0,0,0,2,0,0,
6,Alexis Mac Allister,10.0,ar ARG,"AM,CM",24-148,90,0,0,0,0,3,0,0,0,0,0,0,0,3,1,0,100.0
7,Moisés Caicedo,25.0,ec ECU,"DM,RB",21-200,90,0,0,0,0,0,0,1,3,0,0,0,0,7,1,0,100.0
8,Pascal Groß,13.0,de GER,"DM,CM",31-340,90,0,0,0,2,1,0,7,0,2,0,0,0,3,1,0,100.0
9,Pervis Estupiñán,30.0,ec ECU,LB,25-120,90,0,0,0,0,0,1,7,0,0,0,0,0,8,0,1,0.0
10,Levi Colwill,6.0,eng ENG,CB,20-084,88,0,0,0,1,0,0,0,1,2,0,0,0,4,4,1,80.0
11,Jan Paul van Hecke,29.0,nl NED,CB,22-347,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
12,Lewis Dunk,5.0,eng ENG,CB,31-181,90,0,0,0,0,0,0,0,0,1,0,0,0,4,0,1,0.0
13,Joël Veltman,34.0,nl NED,RB,31-126,73,1,0,0,2,1,0,2,0,1,0,0,0,2,2,0,100.0
14,Deniz Undav,21.0,de GER,FW,26-306,17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
15,Jason Steele,23.0,eng ENG,GK,32-276,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
16,16 Players,,,,,990,2,0,0,8,9,1,20,5,9,0,0,0,48,11,3,78.6
