,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Mason Greenwood,11.0,eng ENG,FW,19-164,90,51,0,1,15,35,8,51,2,1,50.0,1,50.0,34,332,199,9,5,5,2,1,48,10
1,Marcus Rashford,10.0,eng ENG,LW,23-134,90,66,1,5,11,51,5,66,2,0,0.0,2,100.0,36,274,140,2,5,1,3,0,52,10
2,Daniel James,21.0,wls WAL,RW,23-124,90,45,0,4,15,28,2,45,5,4,80.0,1,20.0,23,200,146,3,2,1,2,0,33,8
3,Bruno Fernandes,18.0,pt POR,AM,26-187,90,89,1,5,37,48,2,89,2,1,50.0,1,50.0,59,290,117,1,3,0,1,1,81,11
4,Fred,17.0,br BRA,DM,28-009,90,100,3,19,51,33,2,100,3,1,33.3,2,66.7,68,468,212,3,2,0,0,1,87,2
5,Scott McTominay,39.0,sct SCO,DM,24-096,90,78,3,8,46,25,1,78,0,0,,0,,55,352,154,3,0,0,2,1,68,3
6,Luke Shaw,23.0,eng ENG,LB,25-245,90,104,3,25,30,50,6,104,1,1,100.0,0,0.0,66,327,197,6,2,3,1,1,71,9
7,Harry Maguire,5.0,eng ENG,CB,28-009,90,76,14,33,34,9,2,76,0,0,,0,,38,283,111,0,3,0,1,0,42,0
8,Victor Lindelöf,2.0,se SWE,CB,26-240,90,78,14,32,47,0,0,78,0,0,,0,,50,333,163,2,0,0,0,0,58,0
9,Aaron Wan-Bissaka,29.0,eng ENG,RB,23-108,90,109,1,27,52,31,2,109,0,0,,0,,62,276,115,2,2,1,1,1,77,4
10,Dean Henderson,26.0,eng ENG,GK,24-002,90,25,22,25,0,0,0,25,0,0,,0,,8,44,31,0,0,0,0,0,9,0
11,11 Players,,,,,990,821,62,184,338,310,30,821,15,8,53.3,7,46.7,499,3179,1585,31,24,11,13,6,626,57
