,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Michail Antonio,9.0,jm JAM,FW,33-061,61,11,16,68.8,151,38,8,10,80.0,1,4,25.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0
1,Danny Ings,18.0,eng ENG,"FW,AM",30-309,29,6,8,75.0,101,46,3,5,60.0,2,2,100.0,1,1,100.0,1,0.2,0.2,2,2,0,0,2
2,Saïd Benrahma,22.0,dz ALG,LW,27-291,61,27,33,81.8,409,46,15,16,93.8,10,12,83.3,2,2,100.0,0,0.1,0.1,2,2,1,1,1
3,Jarrod Bowen,20.0,eng ENG,RW,26-159,29,8,9,88.9,96,15,5,5,100.0,3,4,75.0,0,0,,0,0.5,0.3,1,1,0,0,1
4,Pablo Fornals,8.0,es ESP,"RW,AM,LW",27-095,90,35,47,74.5,643,141,12,13,92.3,14,18,77.8,6,8,75.0,0,0.1,0.1,3,5,1,0,11
5,Lucas Paquetá,11.0,br BRA,"AM,FW",25-274,70,43,49,87.8,685,200,24,24,100.0,14,17,82.4,4,4,100.0,0,0.1,0.0,2,10,1,0,10
6,Maxwel Cornet,14.0,ci CIV,LW,26-243,20,13,13,100.0,166,26,10,10,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
7,Flynn Downes,12.0,eng ENG,DM,24-128,85,64,66,97.0,1055,252,34,34,100.0,26,27,96.3,3,3,100.0,0,0.0,0.0,1,10,0,0,6
8,Manuel Lanzini,10.0,ar ARG,DM,30-102,5,15,16,93.8,289,32,6,7,85.7,6,6,100.0,3,3,100.0,0,0.0,0.0,0,1,0,0,0
9,Declan Rice,41.0,eng ENG,DM,24-134,90,79,85,92.9,1425,419,29,31,93.5,40,41,97.6,7,9,77.8,0,0.0,0.1,1,10,2,0,14
10,Aaron Cresswell,3.0,eng ENG,LB,33-164,70,46,54,85.2,712,269,23,24,95.8,22,23,95.7,1,5,20.0,0,0.0,0.0,0,5,0,0,3
11,Emerson Palmieri,33.0,it ITA,LB,28-298,20,20,23,87.0,274,90,13,14,92.9,6,7,85.7,1,1,100.0,0,0.1,0.1,1,1,2,1,2
12,Nayef Aguerd,27.0,ma MAR,CB,27-059,90,54,63,85.7,1049,466,24,25,96.0,20,23,87.0,9,13,69.2,0,0.0,0.0,0,3,0,0,1
13,Thilo Kehrer,24.0,de GER,CB,26-249,90,43,50,86.0,843,366,13,14,92.9,27,29,93.1,3,5,60.0,0,0.0,0.0,0,3,0,0,2
14,Vladimír Coufal,5.0,cz CZE,RB,30-279,90,34,54,63.0,560,197,17,24,70.8,12,18,66.7,4,10,40.0,0,0.2,0.1,3,2,2,2,1
15,Łukasz Fabiański,1.0,pl POL,GK,38-040,90,21,23,91.3,471,327,5,5,100.0,12,12,100.0,4,6,66.7,0,0.0,0.0,0,0,0,0,0
16,16 Players,,,,,990,519,609,85.2,8929,2930,241,261,92.3,218,246,88.6,49,71,69.0,1,1.4,1.0,16,55,9,4,54
