,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Teemu Pukki,22.0,fi FIN,FW,31-292,90,12,22,54.5,171,35,7,11,63.6,4,6,66.7,1,1,100.0,0,0.0,0.0,0,1,0,0,2
1,Adam Idah,35.0,ie IRL,"FW,AM",20-338,90,17,26,65.4,292,87,6,8,75.0,9,9,100.0,1,2,50.0,0,0.0,0.0,0,4,0,0,4
2,Milot Rashica,17.0,xk KVX,"LM,LW",25-201,90,16,29,55.2,337,118,5,6,83.3,8,12,66.7,3,10,30.0,0,0.1,0.2,3,0,1,0,1
3,Pierre Lees-Melou,20.0,fr FRA,"CM,DM",28-235,90,25,31,80.6,576,201,11,13,84.6,7,8,87.5,7,9,77.8,0,0.0,0.0,1,2,1,1,3
4,Jakob Sørensen,19.0,dk DEN,"CM,DM",23-318,90,18,31,58.1,221,76,11,16,68.8,4,8,50.0,1,3,33.3,0,0.0,0.0,0,3,0,0,1
5,Josh Sargent,24.0,us USA,"RM,RW",21-329,86,17,27,63.0,173,32,16,20,80.0,0,4,0.0,0,0,,0,0.0,0.0,0,1,1,0,2
6,Christos Tzolis,18.0,gr GRE,RW,19-350,4,2,4,50.0,50,30,1,2,50.0,0,0,,1,2,50.0,0,0.1,0.0,2,0,0,0,0
7,Brandon Williams,21.0,eng ENG,LB,21-134,76,28,36,77.8,545,331,11,14,78.6,13,17,76.5,4,4,100.0,1,0.6,0.2,1,2,1,0,7
8,Sam Byram,3.0,eng ENG,"RB,LB",28-121,14,5,10,50.0,112,61,1,2,50.0,2,5,40.0,2,2,100.0,0,0.0,0.0,0,0,0,0,1
9,Ben Gibson,4.0,eng ENG,CB,29-000,90,22,28,78.6,561,314,4,5,80.0,14,15,93.3,4,8,50.0,0,0.0,0.0,0,2,0,0,0
10,Grant Hanley,5.0,sct SCO,CB,30-056,90,20,25,80.0,446,197,7,8,87.5,9,11,81.8,4,5,80.0,0,0.0,0.0,0,1,0,0,0
11,Max Aarons,2.0,eng ENG,RB,22-011,79,29,44,65.9,396,214,19,20,95.0,8,11,72.7,1,8,12.5,0,0.0,0.0,0,2,0,0,4
12,Dimitris Giannoulis,30.0,gr GRE,LB,26-090,11,1,1,100.0,14,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
13,Tim Krul,1.0,nl NED,GK,33-287,90,19,30,63.3,538,365,3,3,100.0,8,8,100.0,8,19,42.1,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,231,344,67.2,4432,2061,103,129,79.8,86,114,75.4,37,73,50.7,1,0.8,0.5,7,18,4,1,25
