,num,joueur
0,6,Robert Huth
1,9,Jamie Vardy
2,10,Andy King
3,11,Marc Albrighton
4,14,N'Golo Kanté
5,17,Danny Simpson
6,20,Shinji Okazaki
7,26,Riyad Mahrez
8,28,Christian Fuchs
9,,
10,32,Mark Schwarzer
