,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Daniel James,20.0,wls WAL,FW,24-115,90,30,1,1,8,21,2,30,2,0,0.0,2,100.0,19,136,70,3,3,0,1,0,25,10
1,Jack Harrison,22.0,eng ENG,LW,25-105,75,41,1,12,10,20,4,41,6,4,66.7,2,33.3,17,75,37,2,0,1,1,0,18,9
2,Tyler Roberts,11.0,wls WAL,LW,23-052,15,5,0,1,1,3,0,5,0,0,,0,,2,1,0,0,0,0,0,0,2,1
3,Raphinha,10.0,br BRA,RW,25-081,90,55,0,4,20,31,7,55,4,0,0.0,4,100.0,27,145,68,5,1,1,4,0,38,8
4,Rodrigo,19.0,es ESP,AM,30-364,62,41,1,8,13,21,4,41,2,1,50.0,1,50.0,18,80,47,1,2,0,3,0,30,5
5,Joe Gelhardt,30.0,eng ENG,AM,19-305,28,17,1,1,5,11,2,17,2,0,0.0,2,100.0,8,49,16,0,0,0,1,2,13,4
6,Robin Koch,5.0,de GER,DM,25-231,90,56,5,15,30,11,3,56,0,0,,0,,27,134,24,0,1,0,4,2,34,0
7,Mateusz Klich,43.0,pl POL,DM,31-265,69,48,0,18,28,3,0,48,0,0,,0,,21,88,31,0,0,0,1,0,26,0
8,Adam Forshaw,4.0,eng ENG,DM,30-148,21,19,0,4,10,6,0,19,2,1,50.0,1,50.0,7,25,6,0,0,0,1,0,11,0
9,Junior Firpo,3.0,es ESP,LB,25-195,90,68,6,18,34,16,3,68,2,1,50.0,1,50.0,24,98,34,1,1,1,0,3,33,7
10,Pascal Struijk,21.0,nl NED,CB,22-206,90,69,7,35,32,2,1,69,0,0,,0,,34,208,128,0,0,0,0,0,44,0
11,Luke Ayling,2.0,eng ENG,CB,30-192,90,78,13,42,33,4,3,78,2,2,100.0,0,0.0,45,368,271,3,0,0,1,0,56,0
12,Stuart Dallas,15.0,nir NIR,RB,30-320,90,87,2,27,35,26,1,87,2,1,50.0,1,50.0,30,281,187,6,2,0,1,2,44,5
13,Illan Meslier,1.0,fr FRA,GK,22-003,90,36,30,36,0,0,0,36,2,2,100.0,0,0.0,30,169,95,0,0,0,0,0,20,0
14,14 Players,,,,,990,650,67,222,259,175,30,650,26,12,46.2,14,53.8,309,1857,1014,21,10,3,18,9,394,49
