,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Daniel James,20.0,wls WAL,FW,24-115,90,17,23,73.9,195,63,11,12,91.7,4,7,57.1,0,0,,0,0.3,0.0,2,1,2,0,5
1,Jack Harrison,22.0,eng ENG,LW,25-105,75,19,27,70.4,454,211,9,10,90.0,4,6,66.7,6,10,60.0,0,0.3,0.2,5,2,4,2,2
2,Tyler Roberts,11.0,wls WAL,LW,23-052,15,3,4,75.0,32,0,3,4,75.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
3,Raphinha,10.0,br BRA,RW,25-081,90,25,37,67.6,430,104,14,17,82.4,6,10,60.0,3,6,50.0,0,0.2,0.2,3,4,2,0,6
4,Rodrigo,19.0,es ESP,AM,30-364,62,19,28,67.9,262,43,13,16,81.3,4,7,57.1,1,2,50.0,0,0.0,0.0,0,0,1,0,2
5,Joe Gelhardt,30.0,eng ENG,AM,19-305,28,3,7,42.9,23,17,3,5,60.0,0,2,0.0,0,0,,0,0.0,0.0,0,0,1,0,1
6,Robin Koch,5.0,de GER,DM,25-231,90,31,36,86.1,531,174,15,17,88.2,13,13,100.0,1,2,50.0,0,0.0,0.0,0,7,1,0,4
7,Mateusz Klich,43.0,pl POL,DM,31-265,69,26,35,74.3,413,168,13,15,86.7,11,14,78.6,2,3,66.7,0,0.0,0.0,0,3,0,0,2
8,Adam Forshaw,4.0,eng ENG,DM,30-148,21,15,16,93.8,212,63,7,7,100.0,8,9,88.9,0,0,,0,0.0,0.0,0,3,0,0,0
9,Junior Firpo,3.0,es ESP,LB,25-195,90,47,55,85.5,842,207,18,19,94.7,25,28,89.3,3,5,60.0,0,0.4,0.5,1,6,0,0,7
10,Pascal Struijk,21.0,nl NED,CB,22-206,90,50,60,83.3,986,267,19,20,95.0,24,27,88.9,7,12,58.3,0,0.0,0.0,1,5,0,0,3
11,Luke Ayling,2.0,eng ENG,CB,30-192,90,54,69,78.3,1319,651,13,14,92.9,27,30,90.0,14,23,60.9,0,0.0,0.2,0,7,0,0,8
12,Stuart Dallas,15.0,nir NIR,RB,30-320,90,53,71,74.6,709,331,29,32,90.6,17,21,81.0,2,10,20.0,0,0.2,0.1,3,9,2,1,10
13,Illan Meslier,1.0,fr FRA,GK,22-003,90,35,36,97.2,777,372,8,8,100.0,17,17,100.0,9,10,90.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,397,504,78.8,7185,2671,175,196,89.3,160,191,83.8,48,83,57.8,0,1.3,1.4,15,47,13,3,50
