,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Daniel James,20.0,wls WAL,FW,24-115,90,23,21,2,0,0,0,3,0,0,0,0,0,17,0,2
1,Jack Harrison,22.0,eng ENG,LW,25-105,75,27,21,6,0,0,0,9,0,6,0,4,1,19,0,1
2,Tyler Roberts,11.0,wls WAL,LW,23-052,15,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0
3,Raphinha,10.0,br BRA,RW,25-081,90,37,33,4,0,1,2,5,2,2,1,1,0,25,0,1
4,Rodrigo,19.0,es ESP,AM,30-364,62,28,27,1,0,0,0,1,1,0,0,0,0,19,0,2
5,Joe Gelhardt,30.0,eng ENG,AM,19-305,28,7,7,0,0,0,0,0,0,0,0,0,0,3,0,0
6,Robin Koch,5.0,de GER,DM,25-231,90,36,36,0,0,0,0,0,0,0,0,0,0,31,0,1
7,Mateusz Klich,43.0,pl POL,DM,31-265,69,35,35,0,0,0,0,0,0,0,0,0,0,26,0,2
8,Adam Forshaw,4.0,eng ENG,DM,30-148,21,16,15,1,0,0,0,0,1,0,0,0,0,15,0,0
9,Junior Firpo,3.0,es ESP,LB,25-195,90,55,42,13,0,0,1,0,13,0,0,0,0,47,0,2
10,Pascal Struijk,21.0,nl NED,CB,22-206,90,60,56,4,3,0,0,0,1,0,0,0,0,50,0,1
11,Luke Ayling,2.0,eng ENG,CB,30-192,90,69,64,5,4,2,2,0,0,0,0,0,0,54,0,1
12,Stuart Dallas,15.0,nir NIR,RB,30-320,90,71,52,19,3,0,0,8,14,2,1,1,0,53,0,3
13,Illan Meslier,1.0,fr FRA,GK,22-003,90,36,34,2,1,0,1,0,0,0,0,0,0,35,0,0
14,14 Players,,,,,990,504,447,57,11,3,6,26,32,10,2,6,1,397,0,16
