,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Aleksandar Mitrović,9.0,rs SRB,FW,26-140,90,0,0,0,3,0,0,0,1,0,0,0,0,4,3,4,42.9
1,Ademola Lookman,19.0,ng NGA,"LM,LW",23-106,90,0,0,0,2,1,0,7,0,0,0,0,0,3,0,2,0.0
2,Ruben Loftus-Cheek,15.0,eng ENG,"RW,RM",25-011,70,0,0,0,1,2,1,1,0,1,0,0,0,6,1,0,100.0
3,Bobby Reid,14.0,jm JAM,RM,28-001,20,0,0,0,1,1,0,2,0,0,0,0,0,1,0,1,0.0
4,Antonee Robinson,33.0,us USA,"LB,LM",23-179,90,0,0,0,0,0,0,5,1,3,0,0,0,3,0,0,
5,Andre-Frank Zambo Anguissa,29.0,cm CMR,CM,25-079,45,0,0,0,0,0,0,0,4,1,0,0,0,6,1,0,100.0
6,Mario Lemina,18.0,ga GAB,CM,27-155,45,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0.0
7,Harrison Reed,21.0,eng ENG,CM,26-007,90,1,0,0,3,3,0,1,2,4,0,0,0,9,0,1,0.0
8,Kenny Tete,2.0,nl NED,RM,25-117,45,0,0,0,1,2,0,3,0,0,0,0,0,3,1,0,100.0
9,Ivan Cavaleiro,17.0,pt POR,FW,27-108,45,1,0,0,2,0,0,0,0,2,0,0,0,1,0,2,0.0
10,Tosin Adarabioyo,16.0,eng ENG,CB,23-132,90,0,0,0,1,0,0,0,1,0,0,0,0,11,1,0,100.0
11,Joachim Andersen,5.0,dk DEN,CB,24-248,90,0,0,0,1,0,0,1,2,1,0,0,0,8,5,0,100.0
12,Ola Aina,34.0,ng NGA,"RB,CB",24-118,90,1,0,0,2,1,0,5,2,0,0,0,0,7,4,3,57.1
13,Alphonse Areola,1.0,fr FRA,GK,27-342,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,3,0,0,17,10,1,25,13,13,0,0,0,64,16,14,53.3
