,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Teemu Pukki,22.0,fi FIN,FW,31-201,89,21,0,2,10,10,4,21,2,1,50.0,1,50.0,10,75,59,3,1,3,2,2,12,3
1,Adam Idah,35.0,ie IRL,FW,20-247,1,2,0,0,1,2,0,2,1,1,100.0,0,0.0,1,14,14,1,1,0,0,0,0,0
2,Josh Sargent,24.0,us USA,FW,21-238,75,33,0,3,13,17,5,33,2,1,50.0,1,50.0,20,135,45,2,0,1,4,5,26,6
3,Milot Rashica,17.0,xk KVX,FW,25-110,15,7,0,0,3,4,1,7,0,0,,0,,4,50,42,1,1,0,0,0,3,1
4,Kenny McLean,23.0,sct SCO,CM,29-281,90,35,0,9,20,6,0,35,0,0,,0,,13,139,54,1,1,0,1,1,23,0
5,Mathias Normann,16.0,no NOR,CM,25-141,82,37,4,9,14,14,0,37,2,2,100.0,0,0.0,12,53,28,1,0,0,3,2,16,0
6,Lukas Rupp,7.0,de GER,CM,30-281,8,3,0,1,1,1,0,3,0,0,,0,,2,2,0,0,0,0,0,1,3,0
7,Pierre Lees-Melou,20.0,fr FRA,CM,28-144,90,59,3,16,20,23,2,59,1,1,100.0,0,0.0,21,75,27,0,0,0,2,1,26,1
8,Dimitris Giannoulis,30.0,gr GRE,LB,25-364,90,64,5,21,22,21,1,64,3,2,66.7,1,33.3,25,137,59,2,0,1,2,1,28,3
9,Ben Gibson,4.0,eng ENG,CB,28-274,90,45,12,27,16,3,1,45,1,1,100.0,0,0.0,19,59,33,0,0,0,0,0,26,0
10,Grant Hanley,5.0,sct SCO,CB,29-330,90,39,6,20,15,4,2,39,0,0,,0,,7,52,29,0,0,0,1,0,10,1
11,Ozan Kabak,15.0,tr TUR,CB,21-205,90,38,3,23,14,1,0,38,2,2,100.0,0,0.0,19,106,72,1,0,0,0,0,25,0
12,Max Aarons,2.0,eng ENG,RB,21-285,90,37,3,12,13,12,0,37,2,0,0.0,2,100.0,15,107,47,2,0,0,0,1,21,2
13,Tim Krul,1.0,nl NED,GK,33-196,90,32,29,32,0,0,0,32,0,0,,0,,15,111,79,0,0,0,0,0,11,0
14,14 Players,,,,,990,452,65,175,162,118,16,452,16,11,68.8,5,31.3,183,1115,588,14,4,5,15,14,230,17
