,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Aleksandar Mitrović,9.0,rs SRB,FW,27-338,89,14,21,66.7,189,32,10,14,71.4,2,3,66.7,2,2,100.0,0,0.0,0.2,0,0,0,0,0
1,Shane Duffy,5.0,ie IRL,FW,30-231,1,2,2,100.0,20,9,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Bobby Reid,14.0,jm JAM,LW,29-199,90,11,22,50.0,141,43,9,13,69.2,1,5,20.0,1,2,50.0,0,0.1,0.1,2,0,1,0,2
3,Jay Stansfield,65.0,eng ENG,RW,19-269,76,8,17,47.1,73,22,6,7,85.7,1,7,14.3,0,0,,0,0.1,0.0,1,0,0,0,0
4,Tom Cairney,10.0,sct SCO,RW,31-212,14,10,14,71.4,204,84,6,7,85.7,1,3,33.3,3,4,75.0,0,0.2,0.0,1,2,1,0,2
5,Andreas Pereira,18.0,br BRA,AM,26-231,90,27,35,77.1,565,183,13,14,92.9,8,8,100.0,6,11,54.5,1,0.4,0.2,4,5,1,0,5
6,João Palhinha,26.0,pt POR,DM,27-042,90,14,23,60.9,208,96,9,15,60.0,5,7,71.4,0,0,,0,0.0,0.0,0,2,0,0,0
7,Harrison Reed,6.0,eng ENG,DM,27-205,90,23,32,71.9,349,134,10,13,76.9,6,6,100.0,2,4,50.0,0,0.0,0.0,0,1,2,1,1
8,Antonee Robinson,33.0,us USA,LB,25-012,90,17,27,63.0,301,179,8,10,80.0,7,11,63.6,2,6,33.3,0,0.1,0.0,2,2,0,0,4
9,Tim Ream,13.0,us USA,CB,34-319,90,25,35,71.4,516,238,7,7,100.0,15,18,83.3,2,9,22.2,0,0.0,0.0,0,3,0,0,1
10,Tosin Adarabioyo,4.0,eng ENG,CB,24-330,90,32,47,68.1,627,257,11,14,78.6,16,21,76.2,3,9,33.3,0,0.0,0.0,0,1,0,0,2
11,Kenny Tete,2.0,nl NED,RB,26-315,76,38,45,84.4,545,271,22,24,91.7,14,18,77.8,1,2,50.0,0,0.0,0.0,0,3,0,0,0
12,Kevin Mbabu,27.0,ch SUI,RB,27-123,14,11,13,84.6,178,100,7,8,87.5,3,3,100.0,1,2,50.0,1,0.4,0.4,2,0,3,3,2
13,Bernd Leno,17.0,de GER,GK,30-169,90,17,28,60.7,555,435,5,5,100.0,6,7,85.7,6,14,42.9,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,249,361,69.0,4471,2083,125,153,81.7,85,117,72.6,29,65,44.6,2,1.3,1.0,12,20,8,4,19
