,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Patson Daka,29.0,zm ZAM,FW,23-127,90,21,18,3,0,0,0,0,0,0,0,0,0,17,0,0
1,Harvey Barnes,7.0,eng ENG,"LW,LM",24-066,90,27,27,0,0,1,0,2,0,0,0,0,0,20,0,0
2,James Maddison,10.0,eng ENG,RW,25-082,72,38,35,3,0,0,0,3,1,2,2,0,0,32,0,0
3,Ademola Lookman,37.0,ng NGA,"RW,RM",24-116,18,9,9,0,0,0,0,0,0,0,0,0,0,6,0,0
4,Kiernan Dewsbury-Hall,22.0,eng ENG,"LM,CM",23-160,90,50,46,4,1,0,0,6,0,3,2,0,0,38,0,0
5,Wilfred Ndidi,25.0,ng NGA,CM,25-059,90,55,54,1,1,0,0,0,0,0,0,0,0,48,0,1
6,Youri Tielemans,8.0,be BEL,"RM,CM",24-282,88,71,69,2,2,0,1,2,0,0,0,0,0,63,0,1
7,Jannik Vestergaard,23.0,dk DEN,CB,29-194,2,4,4,0,0,0,1,0,0,0,0,0,0,1,0,0
8,James Justin,2.0,eng ENG,LB,23-355,30,24,22,2,0,0,0,0,2,0,0,0,0,19,0,0
9,Luke Thomas,33.0,eng ENG,LB,20-248,60,24,19,5,0,0,0,0,5,0,0,0,0,20,0,0
10,Çağlar Söyüncü,4.0,tr TUR,CB,25-266,90,82,82,0,0,0,1,0,0,0,0,0,0,62,0,0
11,Daniel Amartey,18.0,gh GHA,CB,27-054,90,80,80,0,0,0,1,0,0,0,0,0,0,71,0,2
12,Ricardo Pereira,21.0,pt POR,RB,28-130,90,69,58,11,0,0,0,2,11,0,0,0,0,57,0,3
13,Kasper Schmeichel,1.0,dk DEN,GK,35-100,90,31,23,8,4,0,0,0,0,0,0,0,0,20,0,0
14,14 Players,,,,,990,585,546,39,8,1,4,15,19,5,4,0,0,474,0,7
