,num,joueur
0,1,Tom Heaton
1,2,Kieran Trippier
2,4,Michael Duff
3,5,Jason Shackell
4,8,Dean Marney
5,10,Danny Ings
6,10,Ashley Barnes
7,14,David Jones
8,21,George Boyd
9,23,Stephen Ward
10,37,Scott Arfield
