,num,joueur
0,1,David de Gea
1,7,Memphis
2,8,Juan Mata
3,12,Chris Smalling
4,16,Michael Carrick
5,17,Daley Blind
6,21,Ander Herrera
7,23,Luke Shaw
8,27,Marouane Fellaini
9,31,Bastian Schweinsteiger
10,36,Matteo Darmian
