,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Glenn Murray,17.0,eng ENG,FW,35-154,90,17,17,0,0,0,0,1,0,0,0,0,0,6,0,2
1,Solly March,20.0,eng ENG,LW,24-221,66,30,29,1,0,0,0,4,1,0,0,0,0,19,0,4
2,Jürgen Locadia,9.0,nl NED,"FW,LW",25-111,24,4,4,0,0,0,1,0,0,0,0,0,0,1,0,0
3,Anthony Knockaert,11.0,fr FRA,"RW,RM",27-098,90,46,39,7,1,0,0,11,0,6,2,4,0,32,0,1
4,Davy Pröpper,24.0,nl NED,"LM,CM",27-177,90,48,48,0,0,0,1,1,0,0,0,0,0,38,0,0
5,Dale Stephens,6.0,eng ENG,CM,29-259,80,55,52,2,0,0,2,0,0,0,0,0,0,50,1,0
6,José Izquierdo,19.0,co COL,LM,26-234,10,6,6,0,0,0,0,0,0,0,0,0,0,6,0,0
7,Pascal Groß,13.0,de GER,RM,27-256,50,34,30,3,1,0,1,5,0,2,2,0,0,23,1,0
8,Yves Bissouma,8.0,ml MLI,"RM,CM",22-180,40,26,25,1,0,0,0,0,0,0,0,0,0,24,0,0
9,Gaëtan Bong,3.0,cm CMR,LB,30-307,90,56,45,11,0,0,1,7,11,0,0,0,0,40,0,2
10,Lewis Dunk,5.0,eng ENG,CB,27-097,90,53,51,1,1,0,1,0,0,0,0,0,0,48,1,0
11,Shane Duffy,4.0,ie IRL,CB,27-056,90,46,45,1,1,0,2,0,0,0,0,0,0,33,0,0
12,Martín Montoya,22.0,es ESP,RB,27-318,90,61,45,15,0,0,0,2,15,0,0,0,0,49,1,0
13,Mathew Ryan,1.0,au AUS,GK,26-324,90,25,11,14,2,0,0,0,0,0,0,0,0,18,0,0
14,14 Players,,,,,990,507,447,56,6,0,9,31,27,8,4,4,0,387,4,9
