,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Alexandre Lacazette,9.0,fr FRA,FW,29-114,76,22,31,71.0,248,29,18,21,85.7,2,2,100.0,1,2,50.0,0,0.0,0.1,0,0,0,0,0
1,Eddie Nketiah,30.0,eng ENG,FW,21-112,14,2,4,50.0,20,2,2,2,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Pierre-Emerick Aubameyang,14.0,ga GAB,LW,31-093,90,26,32,81.3,454,100,11,12,91.7,10,13,76.9,3,5,60.0,1,0.4,0.4,3,4,0,0,3
3,Willian,12.0,br BRA,RW,32-041,63,33,46,71.7,480,76,20,23,87.0,11,15,73.3,1,4,25.0,0,0.1,0.2,1,1,4,0,6
4,Nicolas Pépé,19.0,ci CIV,RW,25-113,27,7,11,63.6,73,6,3,4,75.0,2,3,66.7,0,2,0.0,0,0.0,0.0,0,0,0,0,0
5,Bukayo Saka,7.0,eng ENG,LM,19-014,88,34,46,73.9,546,108,16,21,76.2,15,17,88.2,2,4,50.0,0,0.1,0.3,1,0,4,1,4
6,David Luiz,23.0,br BRA,CB,33-150,2,1,2,50.0,27,0,0,0,,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
7,Granit Xhaka,34.0,ch SUI,CM,27-358,90,106,119,89.1,2113,591,38,44,86.4,46,47,97.9,18,23,78.3,0,0.0,0.1,0,18,2,0,19
8,Dani Ceballos,8.0,es ESP,CM,24-043,90,95,105,90.5,1622,355,36,40,90.0,46,50,92.0,7,8,87.5,1,0.5,0.5,1,8,3,1,11
9,Héctor Bellerín,2.0,es ESP,RM,25-184,90,41,52,78.8,638,168,19,20,95.0,19,22,86.4,1,3,33.3,0,0.0,0.1,0,2,2,1,4
10,Sead Kolašinac,31.0,ba BIH,"CB,LM",27-091,90,57,67,85.1,814,147,33,36,91.7,22,23,95.7,1,2,50.0,0,0.0,0.0,0,3,1,0,2
11,Gabriel Dos Santos,6.0,br BRA,CB,22-275,90,77,83,92.8,1333,486,24,25,96.0,44,47,93.6,5,6,83.3,0,0.0,0.0,0,1,0,0,3
12,Rob Holding,16.0,eng ENG,CB,24-365,90,64,75,85.3,1189,334,16,17,94.1,43,47,91.5,3,6,50.0,0,0.0,0.0,0,1,0,0,0
13,Bernd Leno,1.0,de GER,GK,28-199,90,34,37,91.9,613,311,11,11,100.0,20,21,95.2,3,5,60.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,599,710,84.4,10170,2713,247,276,89.5,281,309,90.9,45,71,63.4,2,1.1,1.6,6,38,16,3,52
