,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Alexandre Lacazette,9.0,fr FRA,FW,29-114,76,0,0,0,2,2,1,0,0,0,0,0,0,5,0,1,0.0
1,Eddie Nketiah,30.0,eng ENG,FW,21-112,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
2,Pierre-Emerick Aubameyang,14.0,ga GAB,LW,31-093,90,0,0,0,0,1,1,5,0,1,0,0,0,1,0,2,0.0
3,Willian,12.0,br BRA,RW,32-041,63,0,0,0,0,0,0,2,0,0,0,0,0,3,1,1,50.0
4,Nicolas Pépé,19.0,ci CIV,RW,25-113,27,0,0,0,0,0,0,3,0,0,0,0,0,2,0,1,0.0
5,Bukayo Saka,7.0,eng ENG,LM,19-014,88,0,0,0,0,1,3,2,0,0,0,0,0,4,1,2,33.3
6,David Luiz,23.0,br BRA,CB,33-150,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
7,Granit Xhaka,34.0,ch SUI,CM,27-358,90,0,0,0,1,5,0,0,0,0,0,0,0,4,2,1,66.7
8,Dani Ceballos,8.0,es ESP,CM,24-043,90,0,0,0,2,1,0,1,4,1,0,0,0,8,3,1,75.0
9,Héctor Bellerín,2.0,es ESP,RM,25-184,90,0,0,0,2,0,0,3,1,1,0,0,0,5,2,2,50.0
10,Sead Kolašinac,31.0,ba BIH,"CB,LM",27-091,90,0,0,0,1,1,0,1,1,0,0,0,0,2,1,1,50.0
11,Gabriel Dos Santos,6.0,br BRA,CB,22-275,90,0,0,0,2,0,0,0,2,0,0,0,0,2,2,1,66.7
12,Rob Holding,16.0,eng ENG,CB,24-365,90,0,0,0,1,0,0,0,3,2,0,0,0,3,3,1,75.0
13,Bernd Leno,1.0,de GER,GK,28-199,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
14,14 Players,,,,,990,0,0,0,11,12,5,17,11,5,0,0,0,41,16,14,53.3
