,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Salomón Rondón,9.0,ve VEN,FW,29-216,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
1,Miguel Almirón,24.0,py PAR,LM,25-069,63,4,3,1,2,1,0,0,,0,2,1,1,1,5,1,0
2,Christian Atsu,30.0,gh GHA,LM,27-100,27,1,1,1,0,0,1,2,50.0,1,1,0,1,0,1,0,0
3,Isaac Hayden,14.0,eng ENG,CM,24-029,77,3,2,2,1,0,1,2,50.0,1,1,0,1,2,5,1,0
4,Mohamed Diamé,10.0,sn SEN,CM,31-310,13,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0
5,Ki Sung-yueng,4.0,kr KOR,CM,30-086,90,0,0,0,0,0,0,1,0.0,1,3,1,2,0,0,1,0
6,Ayoze Pérez,17.0,es ESP,RM,25-265,90,3,1,2,0,1,1,4,25.0,3,2,0,2,1,4,0,0
7,Matt Ritchie,11.0,sct SCO,LB,29-222,90,3,2,0,3,0,1,1,100.0,0,1,1,0,1,4,0,0
8,Paul Dummett,3.0,wls WAL,CB,27-206,90,0,0,0,0,0,0,0,,0,1,1,0,2,2,9,0
9,Jamaal Lascelles,6.0,eng ENG,CB,25-160,90,1,0,1,0,0,0,0,,0,1,0,1,2,3,7,0
10,Fabian Schär,5.0,ch SUI,CB,27-121,68,3,2,2,0,1,0,2,0.0,2,1,0,1,3,6,2,0
11,Federico Fernández,18.0,ar ARG,CB,30-058,22,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,0,0
12,Javier Manquillo,19.0,es ESP,RB,24-350,90,3,2,2,1,0,0,0,,0,1,0,1,2,5,7,0
13,Martin Dúbravka,12.0,sk SVK,GK,30-095,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,22,13,11,8,3,4,14,28.6,10,15,5,10,14,36,31,0
