,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Salomón Rondón,9.0,ve VEN,FW,29-216,90,17,21,81.0,258,82,9,11,81.8,5,6,83.3,1,1,100.0,1,0.2,0.5,1,2,0,0,3
1,Miguel Almirón,24.0,py PAR,LM,25-069,63,6,13,46.2,114,14,4,8,50.0,0,1,0.0,2,2,100.0,0,0.0,0.0,1,0,1,1,0
2,Christian Atsu,30.0,gh GHA,LM,27-100,27,1,5,20.0,6,0,1,2,50.0,0,1,0.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0
3,Isaac Hayden,14.0,eng ENG,CM,24-029,77,25,32,78.1,364,66,15,17,88.2,9,12,75.0,1,2,50.0,1,0.1,0.0,1,2,0,0,2
4,Mohamed Diamé,10.0,sn SEN,CM,31-310,13,2,3,66.7,15,13,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
5,Ki Sung-yueng,4.0,kr KOR,CM,30-086,90,30,38,78.9,648,128,11,13,84.6,8,9,88.9,10,15,66.7,0,0.2,0.1,1,3,0,0,2
6,Ayoze Pérez,17.0,es ESP,RM,25-265,90,13,24,54.2,152,48,8,15,53.3,3,3,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
7,Matt Ritchie,11.0,sct SCO,LB,29-222,90,29,43,67.4,430,192,19,21,90.5,8,14,57.1,2,4,50.0,1,0.4,0.0,2,1,1,0,2
8,Paul Dummett,3.0,wls WAL,CB,27-206,90,21,40,52.5,309,131,13,17,76.5,7,17,41.2,1,6,16.7,0,0.0,0.0,0,4,0,0,2
9,Jamaal Lascelles,6.0,eng ENG,CB,25-160,90,20,32,62.5,385,123,6,13,46.2,12,16,75.0,2,2,100.0,0,0.0,0.0,0,0,0,0,0
10,Fabian Schär,5.0,ch SUI,CB,27-121,68,19,42,45.2,443,317,7,9,77.8,7,12,58.3,5,16,31.3,0,0.0,0.0,0,1,0,0,2
11,Federico Fernández,18.0,ar ARG,CB,30-058,22,4,8,50.0,63,48,3,5,60.0,1,1,100.0,0,1,0.0,0,0.1,0.2,1,0,0,0,0
12,Javier Manquillo,19.0,es ESP,RB,24-350,90,25,40,62.5,385,176,15,18,83.3,7,14,50.0,2,3,66.7,0,0.0,0.0,1,2,0,0,1
13,Martin Dúbravka,12.0,sk SVK,GK,30-095,90,16,26,61.5,589,445,1,1,100.0,7,7,100.0,8,18,44.4,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,228,367,62.1,4161,1783,114,152,75.0,74,113,65.5,34,73,46.6,3,1.0,0.8,8,15,2,1,14
