,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Salomón Rondón,9.0,ve VEN,FW,29-216,90,0,0,0,0,0,0,2,0,0,0,0,0,4,4,8,33.3
1,Miguel Almirón,24.0,py PAR,LM,25-069,63,0,0,0,0,3,0,2,1,3,0,0,0,4,0,0,
2,Christian Atsu,30.0,gh GHA,LM,27-100,27,0,0,0,0,1,0,2,0,1,0,0,0,2,1,1,50.0
3,Isaac Hayden,14.0,eng ENG,CM,24-029,77,0,0,0,1,0,0,0,2,2,0,0,0,4,1,3,25.0
4,Mohamed Diamé,10.0,sn SEN,CM,31-310,13,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,100.0
5,Ki Sung-yueng,4.0,kr KOR,CM,30-086,90,0,0,0,1,1,0,3,0,0,0,0,0,7,0,0,
6,Ayoze Pérez,17.0,es ESP,RM,25-265,90,0,0,0,1,3,0,0,1,1,0,0,0,9,2,2,50.0
7,Matt Ritchie,11.0,sct SCO,LB,29-222,90,0,0,0,0,0,0,3,1,2,0,0,0,5,4,1,80.0
8,Paul Dummett,3.0,wls WAL,CB,27-206,90,0,0,0,0,0,0,0,2,0,0,0,0,3,11,2,84.6
9,Jamaal Lascelles,6.0,eng ENG,CB,25-160,90,0,0,0,0,0,0,0,2,0,0,0,0,3,5,0,100.0
10,Fabian Schär,5.0,ch SUI,CB,27-121,68,0,0,0,0,1,0,1,3,2,0,0,0,4,4,0,100.0
11,Federico Fernández,18.0,ar ARG,CB,30-058,22,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,50.0
12,Javier Manquillo,19.0,es ESP,RB,24-350,90,0,0,0,2,1,0,2,2,2,0,0,0,1,2,1,66.7
13,Martin Dúbravka,12.0,sk SVK,GK,30-095,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,0,0,0,5,10,0,16,14,13,0,0,0,49,36,19,65.5
