,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Salomón Rondón,9.0,ve VEN,FW,29-216,90,29,2,3,14,12,5,29,1,0,0.0,1,100.0,12,55,26,2,0,1,1,2,22,3
1,Miguel Almirón,24.0,py PAR,LM,25-069,63,31,2,6,13,12,4,31,3,2,66.7,1,33.3,15,179,77,3,1,2,4,1,17,5
2,Christian Atsu,30.0,gh GHA,LM,27-100,27,7,0,2,2,3,0,7,0,0,,0,,2,3,1,0,0,0,1,1,4,0
3,Isaac Hayden,14.0,eng ENG,CM,24-029,77,42,1,7,30,5,1,42,3,3,100.0,0,0.0,10,35,24,1,0,1,2,1,19,1
4,Mohamed Diamé,10.0,sn SEN,CM,31-310,13,7,0,1,4,2,1,7,0,0,,0,,1,18,0,1,0,0,1,0,4,0
5,Ki Sung-yueng,4.0,kr KOR,CM,30-086,90,47,1,11,28,9,0,47,1,1,100.0,0,0.0,20,107,37,0,0,0,1,1,26,0
6,Ayoze Pérez,17.0,es ESP,RM,25-265,90,37,0,11,11,17,5,37,3,3,100.0,0,0.0,24,142,87,5,3,2,6,4,20,4
7,Matt Ritchie,11.0,sct SCO,LB,29-222,90,52,2,10,23,19,1,52,1,1,100.0,0,0.0,15,86,60,2,1,0,1,0,21,1
8,Paul Dummett,3.0,wls WAL,CB,27-206,90,52,10,23,28,1,0,52,0,0,,0,,18,78,32,0,0,0,0,1,23,0
9,Jamaal Lascelles,6.0,eng ENG,CB,25-160,90,45,7,32,13,0,0,45,0,0,,0,,11,37,4,0,0,0,0,0,15,0
10,Fabian Schär,5.0,ch SUI,CB,27-121,68,51,4,30,18,3,1,51,1,1,100.0,0,0.0,24,95,50,0,0,0,0,0,29,0
11,Federico Fernández,18.0,ar ARG,CB,30-058,22,9,1,5,3,1,1,9,0,0,,0,,3,7,0,0,0,0,0,0,2,0
12,Javier Manquillo,19.0,es ESP,RB,24-350,90,55,4,18,18,19,1,55,0,0,,0,,13,95,29,1,1,0,1,1,17,0
13,Martin Dúbravka,12.0,sk SVK,GK,30-095,90,28,23,28,0,0,0,28,0,0,,0,,11,83,76,0,0,0,0,0,6,0
14,14 Players,,,,,990,492,57,187,205,103,20,492,13,11,84.6,2,15.4,179,1020,503,15,6,6,18,12,225,14
