,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,João Pedro,10.0,br BRA,FW,20-188,77,13,22,59.1,154,13,7,11,63.6,3,3,100.0,1,2,50.0,0,0.2,0.0,1,1,0,0,1
1,Joshua King,7.0,no NOR,LM,30-077,13,2,2,100.0,36,0,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Cucho,29.0,co COL,LM,22-347,77,14,21,66.7,206,62,6,6,100.0,3,5,60.0,2,6,33.3,0,0.0,0.1,0,2,1,0,2
3,Emmanuel Dennis,25.0,ng NGA,FW,24-138,13,3,3,100.0,38,4,3,3,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
4,Juraj Kucka,33.0,sk SVK,CM,35-035,90,23,30,76.7,293,121,15,17,88.2,5,7,71.4,1,1,100.0,0,0.0,0.0,0,3,0,0,3
5,Moussa Sissoko,19.0,fr FRA,CM,32-229,90,13,19,68.4,215,49,5,8,62.5,4,5,80.0,2,3,66.7,0,0.0,0.0,1,0,1,1,0
6,Ismaila Sarr,23.0,sn SEN,RM,24-036,90,7,9,77.8,135,61,1,2,50.0,6,7,85.7,0,0,,0,0.3,0.1,1,0,1,0,3
7,Imran Louza,6.0,ma MAR,DM,22-336,77,17,33,51.5,342,127,4,11,36.4,11,13,84.6,2,6,33.3,0,0.0,0.0,1,0,0,0,1
8,Tom Cleverley,8.0,eng ENG,DM,32-233,13,2,5,40.0,45,6,1,1,100.0,0,2,0.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0
9,Hassane Kamara,14.0,ci CIV,LB,28-028,90,21,39,53.8,282,171,13,18,72.2,4,10,40.0,2,6,33.3,0,0.0,0.0,0,3,0,0,2
10,Samir Santos,22.0,br BRA,CB,27-118,90,20,24,83.3,374,119,6,7,85.7,10,10,100.0,3,6,50.0,0,0.1,0.0,1,2,0,0,0
11,Christian Kabasele,27.0,be BEL,CB,31-037,90,15,19,78.9,301,73,3,3,100.0,11,15,73.3,1,1,100.0,0,0.0,0.0,0,0,0,0,0
12,Kiko Femenía,21.0,es ESP,RB,31-059,90,21,31,67.7,310,133,8,11,72.7,12,16,75.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0
13,Ben Foster,1.0,eng ENG,GK,38-364,90,9,36,25.0,354,287,1,1,100.0,3,3,100.0,5,32,15.6,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,180,293,61.4,3085,1226,74,100,74.0,73,97,75.3,20,66,30.3,0,0.6,0.2,5,13,3,1,12
