,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Eddie Nketiah,14.0,eng ENG,FW,23-218,90,21,20,1,0,0,0,0,0,0,0,0,0,15,0,2
1,Gabriel Martinelli,11.0,br BRA,LW,21-199,90,36,32,4,0,1,0,4,1,3,3,0,0,27,0,0
2,Bukayo Saka,7.0,eng ENG,RW,21-120,90,35,33,2,1,0,0,6,0,1,1,0,0,26,0,2
3,Granit Xhaka,34.0,ch SUI,LM,30-098,90,61,57,4,4,0,0,1,0,0,0,0,0,49,0,2
4,Thomas Partey,5.0,gh GHA,CM,29-204,90,92,90,2,1,0,0,0,1,0,0,0,0,78,0,0
5,Martin Ødegaard,8.0,no NOR,RM,24-017,90,29,27,2,1,1,0,2,0,1,1,0,0,20,0,3
6,Oleksandr Zinchenko,35.0,ua UKR,LB,26-019,90,97,88,9,3,0,0,2,6,0,0,0,0,88,0,2
7,Gabriel Dos Santos,6.0,br BRA,CB,25-015,90,69,67,2,1,0,1,0,0,0,0,0,0,65,0,0
8,William Saliba,12.0,fr FRA,CB,21-285,90,59,57,2,2,0,0,0,0,0,0,0,0,53,0,1
9,Ben White,4.0,eng ENG,RB,25-087,75,37,30,7,3,0,1,1,4,0,0,0,0,30,0,1
10,Takehiro Tomiyasu,18.0,jp JPN,RB,24-059,15,11,10,1,0,0,0,0,1,0,0,0,0,11,0,0
11,Aaron Ramsdale,1.0,eng ENG,GK,24-234,90,25,15,9,4,0,0,0,0,0,0,0,0,18,1,1
12,12 Players,,,,,990,572,526,45,20,2,2,16,13,5,5,0,0,480,1,14
