,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Cody Gakpo,18.0,nl NED,FW,23-259,81,10,13,76.9,129,42,6,8,75.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,2
1,Jordan Henderson,14.0,eng ENG,RM,32-218,9,7,11,63.6,99,30,4,5,80.0,3,4,75.0,0,1,0.0,0,0.1,0.0,1,2,0,0,1
2,Harvey Elliott,19.0,eng ENG,"LW,RM",19-292,81,24,35,68.6,339,49,16,19,84.2,7,9,77.8,1,3,33.3,0,0.0,0.0,0,2,1,0,3
3,Curtis Jones,17.0,eng ENG,LW,21-356,9,3,3,100.0,46,7,1,1,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
4,Mohamed Salah,11.0,eg EGY,RW,30-220,90,26,33,78.8,270,63,23,28,82.1,3,4,75.0,0,0,,0,0.1,0.1,1,2,2,0,4
5,Thiago Alcántara,6.0,es ESP,LM,31-285,90,51,64,79.7,1043,263,21,24,87.5,17,21,81.0,11,13,84.6,0,0.0,0.0,1,6,0,0,9
6,Stefan Bajcetic,43.0,es ESP,CM,18-091,81,23,30,76.7,373,143,16,19,84.2,4,5,80.0,3,6,50.0,0,0.2,0.2,2,3,1,1,3
7,Fabinho,3.0,br BRA,CM,29-090,9,4,6,66.7,76,11,2,2,100.0,1,1,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0
8,Naby Keïta,8.0,gn GUI,RM,27-345,62,17,27,63.0,231,65,11,16,68.8,6,8,75.0,0,1,0.0,0,0.1,0.0,1,3,0,0,2
9,Darwin Núñez,27.0,uy URU,"LW,FW",23-211,28,5,8,62.5,63,24,4,6,66.7,1,1,100.0,0,0,,0,0.3,0.1,1,0,0,0,1
10,Andrew Robertson,26.0,sct SCO,LB,28-316,90,45,62,72.6,835,186,15,20,75.0,24,29,82.8,5,10,50.0,0,0.0,0.1,0,2,0,0,4
11,Joe Gomez,2.0,eng ENG,CB,25-243,90,46,54,85.2,845,313,19,20,95.0,22,25,88.0,4,6,66.7,0,0.0,0.0,0,9,0,0,6
12,Ibrahima Konaté,5.0,fr FRA,CB,23-241,90,45,56,80.4,825,355,15,17,88.2,26,31,83.9,4,7,57.1,0,0.0,0.0,0,2,1,0,2
13,James Milner,7.0,eng ENG,RB,37-017,71,37,61,60.7,617,285,19,22,86.4,16,22,72.7,2,15,13.3,0,0.0,0.0,0,2,2,1,4
14,Trent Alexander-Arnold,66.0,eng ENG,RB,24-106,19,11,20,55.0,203,111,6,7,85.7,3,6,50.0,2,7,28.6,0,0.0,0.0,0,2,0,0,2
15,Alisson,1.0,br BRA,GK,30-111,90,47,52,90.4,1058,661,8,8,100.0,37,37,100.0,2,6,33.3,0,0.0,0.0,0,0,0,0,0
16,16 Players,,,,,990,401,535,75.0,7052,2608,186,222,83.8,173,206,84.0,36,78,46.2,0,0.8,0.6,7,36,7,2,44
