,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Cody Gakpo,18.0,nl NED,FW,23-259,81,1,1,0,0,1,1,1,100.0,0,1,0,1,0,1,0,0
1,Jordan Henderson,14.0,eng ENG,RM,32-218,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Harvey Elliott,19.0,eng ENG,"LW,RM",19-292,81,0,0,0,0,0,0,0,,0,1,0,1,2,2,0,0
3,Curtis Jones,17.0,eng ENG,LW,21-356,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Mohamed Salah,11.0,eg EGY,RW,30-220,90,2,2,0,1,1,1,1,100.0,0,3,0,3,0,2,0,0
5,Thiago Alcántara,6.0,es ESP,LM,31-285,90,5,3,2,2,1,0,0,,0,2,1,1,0,5,1,0
6,Stefan Bajcetic,43.0,es ESP,CM,18-091,81,0,0,0,0,0,0,1,0.0,1,2,0,2,2,2,1,0
7,Fabinho,3.0,br BRA,CM,29-090,9,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,0,0
8,Naby Keïta,8.0,gn GUI,RM,27-345,62,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0
9,Darwin Núñez,27.0,uy URU,"LW,FW",23-211,28,2,2,0,2,0,0,1,0.0,1,1,0,1,0,2,0,0
10,Andrew Robertson,26.0,sct SCO,LB,28-316,90,3,2,1,1,1,1,1,100.0,0,1,0,1,0,3,1,0
11,Joe Gomez,2.0,eng ENG,CB,25-243,90,1,1,0,1,0,0,0,,0,2,2,0,4,5,4,0
12,Ibrahima Konaté,5.0,fr FRA,CB,23-241,90,3,1,3,0,0,1,2,50.0,1,1,0,1,4,7,5,0
13,James Milner,7.0,eng ENG,RB,37-017,71,0,0,0,0,0,0,1,0.0,1,2,0,2,1,1,0,0
14,Trent Alexander-Arnold,66.0,eng ENG,RB,24-106,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
15,Alisson,1.0,br BRA,GK,30-111,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
16,16 Players,,,,,990,18,13,7,7,4,5,10,50.0,5,16,3,13,15,33,13,0
