,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Gabriel Jesus,9.0,br BRA,FW,25-150,87,14,20,70.0,159,13,10,12,83.3,3,6,50.0,0,0,,0,0.1,0.1,1,0,0,0,2
1,Eddie Nketiah,14.0,eng ENG,FW,23-093,3,4,4,100.0,69,4,2,2,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0
2,Gabriel Martinelli,11.0,br BRA,"LW,AM",21-074,90,31,40,77.5,553,162,14,15,93.3,12,15,80.0,5,8,62.5,0,0.4,0.4,2,2,4,0,5
3,Bukayo Saka,7.0,eng ENG,RW,20-360,87,28,34,82.4,423,125,18,19,94.7,7,9,77.8,3,6,50.0,1,0.3,0.3,3,3,2,0,2
4,Rob Holding,16.0,eng ENG,"CB,RW",26-345,3,2,2,100.0,28,7,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
5,Granit Xhaka,34.0,ch SUI,"LM,CM,DM",29-338,90,50,63,79.4,872,226,21,23,91.3,25,30,83.3,4,5,80.0,0,0.1,0.0,2,6,2,0,5
6,Albert Sambi Lokonga,23.0,be BEL,"CM,DM",22-313,90,50,54,92.6,909,256,24,26,92.3,17,18,94.4,7,7,100.0,0,0.0,0.0,0,5,0,0,6
7,Martin Ødegaard,8.0,no NOR,RM,23-257,80,41,52,78.8,588,204,22,23,95.7,14,22,63.6,3,4,75.0,0,0.3,0.2,3,0,4,0,7
8,Emile Smith Rowe,10.0,eng ENG,AM,22-034,10,6,7,85.7,87,17,3,3,100.0,3,3,100.0,0,0,,0,0.0,0.0,1,1,0,0,0
9,Kieran Tierney,3.0,sct SCO,"LB,WB",25-087,90,40,57,70.2,808,371,16,20,80.0,17,19,89.5,7,13,53.8,0,0.0,0.0,0,7,2,0,7
10,Gabriel Dos Santos,6.0,br BRA,CB,24-255,90,43,45,95.6,947,348,11,12,91.7,27,28,96.4,5,5,100.0,0,0.0,0.0,0,7,0,0,3
11,William Saliba,12.0,fr FRA,CB,21-160,90,55,62,88.7,1067,573,14,16,87.5,35,40,87.5,5,5,100.0,0,0.1,0.0,1,1,1,0,2
12,Ben White,4.0,eng ENG,RB,24-327,64,58,63,92.1,981,364,23,23,100.0,33,35,94.3,1,3,33.3,0,0.4,0.3,1,7,0,0,8
13,Takehiro Tomiyasu,18.0,jp JPN,"RB,WB",23-299,26,13,19,68.4,185,99,6,7,85.7,6,8,75.0,0,2,0.0,0,0.0,0.0,1,1,1,0,3
14,Aaron Ramsdale,1.0,eng ENG,GK,24-109,90,17,27,63.0,478,297,1,1,100.0,9,9,100.0,7,17,41.2,0,0.0,0.0,0,0,0,0,0
15,15 Players,,,,,990,452,549,82.3,8154,3066,186,203,91.6,210,244,86.1,48,76,63.2,1,1.8,1.5,15,40,16,0,50
