,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Chris Wood,9.0,nz NZL,FW,28-357,66,13,13,0,0,0,0,0,0,0,0,0,0,7,0,0
1,Erik Pieters,23.0,nl NED,RM,32-113,24,10,9,1,0,0,0,0,1,0,0,0,0,10,0,0
2,Dwight McNeil,11.0,eng ENG,"LM,FW",21-006,90,39,37,1,0,0,0,3,1,0,0,0,0,29,1,1
3,Ashley Barnes,10.0,eng ENG,"FW,LM",31-029,80,10,9,1,0,0,0,0,0,0,0,0,0,6,0,0
4,Matěj Vydra,27.0,cz CZE,FW,28-211,10,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
5,Josh Benson,41.0,eng ENG,CM,20-359,90,31,30,1,1,0,0,0,0,0,0,0,0,28,0,0
6,Ashley Westwood,18.0,eng ENG,CM,30-241,90,67,51,16,6,0,0,12,1,4,3,1,0,48,0,1
7,Jay Rodriguez,19.0,eng ENG,"RM,FW",31-122,90,14,14,0,0,0,0,1,0,0,0,0,0,12,0,0
8,Charlie Taylor,3.0,eng ENG,LB,27-071,90,40,32,8,0,0,0,3,8,0,0,0,0,27,0,1
9,Ben Mee,6.0,eng ENG,CB,31-068,90,31,30,1,1,0,0,0,0,0,0,0,0,22,0,0
10,James Tarkowski,5.0,eng ENG,CB,28-009,90,25,25,0,0,0,0,0,0,0,0,0,0,17,0,1
11,Matthew Lowton,2.0,eng ENG,RB,31-172,90,39,34,5,0,0,0,1,5,0,0,0,0,27,0,3
12,Bailey Peacock-Farrell,15.0,nir NIR,GK,24-030,90,33,18,14,5,0,0,0,0,0,0,0,0,13,1,1
13,13 Players,,,,,990,354,304,48,13,0,0,20,16,4,3,1,0,248,2,8
