,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Chris Wood,9.0,nz NZL,FW,28-357,66,15,0,1,7,7,0,15,0,0,,0,,4,6,2,0,0,0,2,0,13,1
1,Erik Pieters,23.0,nl NED,RM,32-113,24,14,1,2,5,7,0,14,0,0,,0,,7,9,4,0,0,0,0,0,6,1
2,Dwight McNeil,11.0,eng ENG,"LM,FW",21-006,90,50,0,7,29,18,2,50,5,4,80.0,1,20.0,31,208,73,2,1,0,2,0,29,2
3,Ashley Barnes,10.0,eng ENG,"FW,LM",31-029,80,23,2,4,10,9,2,23,0,0,,0,,10,36,29,1,1,1,1,0,11,2
4,Matěj Vydra,27.0,cz CZE,FW,28-211,10,5,0,0,3,2,1,5,0,0,,0,,2,3,0,0,0,0,0,1,2,0
5,Josh Benson,41.0,eng ENG,CM,20-359,90,40,1,4,26,10,0,40,2,2,100.0,0,0.0,20,57,24,0,0,0,1,0,22,2
6,Ashley Westwood,18.0,eng ENG,CM,30-241,90,72,0,4,44,26,1,72,1,0,0.0,1,100.0,39,148,89,1,2,0,1,1,40,1
7,Jay Rodriguez,19.0,eng ENG,"RM,FW",31-122,90,22,0,4,10,8,2,22,2,0,0.0,2,100.0,9,32,17,1,0,0,2,0,12,3
8,Charlie Taylor,3.0,eng ENG,LB,27-071,90,51,3,11,27,13,1,51,2,1,50.0,1,50.0,29,170,64,1,1,1,1,0,25,1
9,Ben Mee,6.0,eng ENG,CB,31-068,90,39,4,17,21,1,1,39,0,0,,0,,28,77,29,0,0,0,0,0,27,1
10,James Tarkowski,5.0,eng ENG,CB,28-009,90,37,8,17,18,2,1,37,0,0,,0,,18,55,15,0,0,0,0,0,21,0
11,Matthew Lowton,2.0,eng ENG,RB,31-172,90,47,8,20,17,11,1,47,0,0,,0,,20,105,78,4,1,1,1,0,25,0
12,Bailey Peacock-Farrell,15.0,nir NIR,GK,24-030,90,34,25,34,0,0,0,34,0,0,,0,,12,75,33,0,0,0,0,0,14,0
13,13 Players,,,,,990,449,52,125,217,114,12,449,12,7,58.3,5,41.7,229,981,457,10,6,3,11,2,247,14
