,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Steven Bergwijn,23.0,nl NED,"FW,LW,AM",24-107,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0
1,Harry Kane,10.0,eng ENG,FW,28-179,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,3,0
2,Ryan Sessegnon,19.0,eng ENG,LM,21-250,55,1,1,1,0,0,0,0,,0,2,0,2,1,2,3,0
3,Lucas Moura,27.0,br BRA,"RW,LW",29-163,35,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0
4,Pierre Højbjerg,5.0,dk DEN,"CM,LM,DM",26-171,90,3,2,1,2,0,2,2,100.0,0,2,0,2,3,6,3,0
5,Harry Winks,8.0,eng ENG,CM,25-355,88,0,0,0,0,0,0,0,,0,0,0,0,4,4,2,0
6,Bryan Gil,11.0,es ESP,RW,20-346,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,Matt Doherty,2.0,ie IRL,"RM,RB",30-007,90,4,3,0,4,0,2,2,100.0,0,1,0,1,0,4,1,0
8,Ben Davies,33.0,wls WAL,LB,28-274,90,1,0,1,0,0,1,2,50.0,1,4,1,3,1,2,2,0
9,Davinson Sánchez,6.0,co COL,CB,25-225,90,2,1,0,2,0,0,0,,0,1,1,0,3,5,4,0
10,Eric Dier,15.0,eng ENG,CB,28-008,90,0,0,0,0,0,0,0,,0,2,1,1,0,0,2,0
11,Japhet Tanganga,25.0,eng ENG,RB,22-298,55,1,0,1,0,0,1,4,25.0,3,1,0,1,0,1,4,0
12,Oliver Skipp,29.0,eng ENG,"RM,DM",21-129,35,1,0,1,0,0,1,1,100.0,0,2,0,2,0,1,0,0
13,Hugo Lloris,1.0,fr FRA,GK,35-028,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,14,7,5,8,1,7,13,53.8,6,16,3,13,12,26,26,0
