,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Jamie Vardy,9.0,eng ENG,FW,35-221,64,0,0,0,1,0,0,0,0,0,0,0,0,1,1,3,25.0
1,Patson Daka,20.0,zm ZAM,FW,23-315,26,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,
2,Harvey Barnes,7.0,eng ENG,"LM,LW",24-254,75,0,0,0,1,3,0,2,0,0,0,0,0,2,0,0,
3,Kelechi Iheanacho,14.0,ng NGA,RW,25-321,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0
4,Kiernan Dewsbury-Hall,22.0,eng ENG,"CM,LW,AM",23-348,90,0,0,0,0,0,0,2,0,3,0,0,0,6,3,1,75.0
5,James Maddison,10.0,eng ENG,"CM,AM,RW",25-270,90,1,0,0,2,1,0,4,0,0,0,0,0,0,0,0,
6,Ayoze Pérez,17.0,es ESP,RM,29-022,64,0,0,0,2,2,0,1,0,1,0,0,0,6,0,0,
7,Youri Tielemans,8.0,be BEL,DM,25-105,26,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,
8,Wilfred Ndidi,25.0,ng NGA,DM,25-247,90,0,0,0,2,0,0,0,3,4,0,0,0,11,0,3,0.0
9,James Justin,2.0,eng ENG,LB,24-178,90,0,0,0,0,3,0,0,1,2,0,0,0,7,2,5,28.6
10,Jonny Evans,6.0,nir NIR,CB,34-229,90,0,0,0,0,1,0,0,1,0,0,0,0,7,5,3,62.5
11,Daniel Amartey,18.0,gh GHA,CB,27-242,90,0,0,0,0,1,0,0,0,1,0,0,0,8,5,2,71.4
12,Timothy Castagne,27.0,be BEL,RB,26-258,90,0,0,0,0,2,0,4,1,0,0,0,0,3,1,2,33.3
13,Danny Ward,1.0,wls WAL,GK,29-059,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,2,0,0,11,14,0,14,6,11,0,0,0,54,17,20,45.9
