,num,joueur
0,1,David de Gea
1,4,Phil Jones
2,5,Marcos Rojo
3,6,Paul Pogba
4,8,Juan Mata
5,11,Anthony Martial
6,16,Michael Carrick
7,19,Marcus Rashford
8,21,Ander Herrera
9,25,Antonio Valencia
10,36,Matteo Darmian
