,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Ryan Babel,12.0,nl NED,FW,32-101,87,15,19,78.9,278,70,5,8,62.5,9,9,100.0,1,2,50.0,0,0.0,0.0,0,1,1,1,2
1,Kevin McDonald,6.0,sct SCO,CM,30-146,3,4,5,80.0,86,23,1,2,50.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,2
2,Ryan Sessegnon,3.0,eng ENG,"LM,CM",18-316,90,14,18,77.8,139,33,10,12,83.3,2,3,66.7,0,0,,0,0.0,0.0,1,0,0,0,0
3,Tom Cairney,10.0,sct SCO,CM,28-069,69,28,36,77.8,431,51,16,18,88.9,11,13,84.6,1,4,25.0,0,0.0,0.0,0,2,0,0,2
4,André Schürrle,14.0,de GER,FW,28-144,21,7,11,63.6,175,17,3,3,100.0,2,3,66.7,2,3,66.7,0,0.0,0.0,0,1,0,0,2
5,Andre-Frank Zambo Anguissa,29.0,cm CMR,CM,23-134,90,45,48,93.8,717,156,19,19,100.0,23,26,88.5,2,2,100.0,0,0.0,0.0,0,4,0,0,3
6,Floyd Ayité,11.0,tg TOG,RM,30-105,63,20,26,76.9,254,62,12,15,80.0,6,8,75.0,1,2,50.0,0,0.0,0.0,1,3,0,0,2
7,Neeskens Kebano,7.0,cd COD,"CM,RM",27-020,27,7,7,100.0,78,19,6,6,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,1
8,Joe Bryan,23.0,eng ENG,LB,25-194,90,31,42,73.8,571,247,9,9,100.0,18,19,94.7,3,9,33.3,0,0.3,0.3,1,0,1,1,2
9,Calum Chambers,5.0,eng ENG,CB,24-069,90,33,42,78.6,633,254,11,12,91.7,16,17,94.1,4,11,36.4,0,0.0,0.0,0,2,1,0,3
10,Maxime Le Marchand,20.0,fr FRA,CB,29-170,90,32,39,82.1,552,251,18,19,94.7,10,13,76.9,4,5,80.0,0,0.0,0.0,0,2,0,0,1
11,Timothy Fosu-Mensah,21.0,nl NED,CB,21-087,90,28,34,82.4,492,167,9,10,90.0,19,20,95.0,0,2,0.0,0,0.0,0.0,0,1,0,0,2
12,Cyrus Christie,22.0,ie IRL,RB,26-181,90,27,34,79.4,412,93,16,18,88.9,9,11,81.8,2,4,50.0,0,0.1,0.1,1,0,0,0,1
13,Sergio Rico,25.0,es ESP,GK,25-210,90,12,29,41.4,412,325,1,1,100.0,6,6,100.0,5,22,22.7,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,303,390,77.7,5230,1768,136,152,89.5,134,151,88.7,26,67,38.8,0,0.4,0.5,4,18,3,2,23
