,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Gabriel Jesus,9.0,br BRA,FW,25-049,90,12,19,63.2,144,21,6,11,54.5,3,3,100.0,1,1,100.0,0,0.2,0.1,2,0,1,0,2
1,Phil Foden,47.0,eng ENG,LW,21-359,90,32,44,72.7,395,103,18,20,90.0,9,13,69.2,0,3,0.0,0,0.2,0.2,3,2,4,1,6
2,Riyad Mahrez,26.0,dz ALG,RW,31-090,55,25,30,83.3,435,87,12,13,92.3,8,9,88.9,3,5,60.0,0,0.1,0.1,2,0,1,0,2
3,Raheem Sterling,7.0,eng ENG,RW,27-165,35,5,8,62.5,63,27,3,4,75.0,1,2,50.0,0,0,,1,0.7,0.4,2,0,2,1,1
4,Bernardo Silva,20.0,pt POR,LM,27-285,67,56,59,94.9,981,238,22,23,95.7,26,28,92.9,5,5,100.0,0,0.0,0.1,2,7,1,0,13
5,İlkay Gündoğan,8.0,de GER,LM,31-210,23,13,13,100.0,158,31,8,8,100.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,2,0,0,2
6,Rodri,16.0,es ESP,CM,25-334,90,61,68,89.7,1195,282,20,21,95.2,27,28,96.4,11,13,84.6,0,0.1,0.0,1,4,0,0,7
7,Kevin De Bruyne,17.0,be BEL,RM,30-328,90,53,73,72.6,978,352,25,27,92.6,16,22,72.7,9,19,47.4,1,1.2,1.2,5,8,3,1,10
8,João Cancelo,27.0,pt POR,"RB,LB",27-360,90,78,99,78.8,1246,356,40,44,90.9,33,43,76.7,3,8,37.5,0,0.7,0.4,2,3,6,1,10
9,Aymeric Laporte,14.0,es ESP,CB,27-360,90,74,80,92.5,1511,363,26,26,100.0,40,42,95.2,8,11,72.7,0,0.0,0.0,0,9,0,0,9
10,Fernandinho,25.0,br BRA,CB,37-018,45,40,44,90.9,947,290,9,10,90.0,21,22,95.5,9,11,81.8,0,0.0,0.0,0,5,0,0,5
11,Oleksandr Zinchenko,11.0,ua UKR,LB,25-158,45,47,53,88.7,613,191,24,25,96.0,18,20,90.0,0,2,0.0,1,0.2,0.4,2,3,2,0,6
12,John Stones,5.0,eng ENG,"CB,RB",27-359,90,48,56,85.7,845,242,22,25,88.0,18,22,81.8,6,6,100.0,0,0.0,0.0,1,7,0,0,5
13,Ederson,31.0,br BRA,GK,28-278,90,24,24,100.0,732,467,5,5,100.0,9,9,100.0,10,10,100.0,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,568,670,84.8,10243,3050,240,262,91.6,231,265,87.2,66,95,69.5,3,3.2,2.9,22,51,20,4,78
