,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Harry Kane,10.0,eng ENG,FW,28-298,90,0,0,0,2,3,2,3,0,0,0,0,0,3,0,1,0.0
1,Son Heung-min,7.0,kr KOR,AM,29-318,90,1,0,0,1,1,1,0,0,0,0,0,0,3,0,0,
2,Dejan Kulusevski,21.0,se SWE,AM,22-027,67,0,0,0,0,2,0,0,1,1,0,0,0,2,0,0,
3,Lucas Moura,27.0,br BRA,"WB,AM",29-282,23,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,
4,Rodrigo Bentancur,30.0,uy URU,CM,24-331,72,0,0,0,0,0,0,1,3,1,0,0,0,7,0,1,0.0
5,Harry Winks,8.0,eng ENG,CM,26-109,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
6,Pierre Højbjerg,5.0,dk DEN,CM,26-290,90,0,0,0,0,3,0,0,0,0,0,0,0,7,0,0,
7,Ryan Sessegnon,19.0,eng ENG,WB,22-004,90,0,0,0,0,0,1,1,0,0,0,0,0,4,0,0,
8,Emerson,12.0,br BRA,WB,23-128,72,0,0,0,0,2,0,0,1,2,0,0,0,4,1,1,50.0
9,Steven Bergwijn,23.0,nl NED,AM,24-226,18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
10,Ben Davies,33.0,wls WAL,CB,29-028,90,0,0,0,1,1,0,0,1,0,0,0,0,0,4,2,66.7
11,Eric Dier,15.0,eng ENG,CB,28-127,90,0,0,0,1,0,0,0,1,0,0,0,0,9,2,0,100.0
12,Davinson Sánchez,6.0,co COL,CB,25-344,90,0,0,0,1,0,0,0,2,1,0,0,0,10,3,1,75.0
13,Hugo Lloris,1.0,fr FRA,GK,35-147,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,1,0,0,7,13,4,6,9,5,0,0,0,52,10,6,62.5
