,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Harry Kane,10.0,eng ENG,FW,28-298,90,17,23,73.9,284,151,8,9,88.9,6,10,60.0,2,3,66.7,1,0.9,0.5,3,2,4,1,7
1,Son Heung-min,7.0,kr KOR,AM,29-318,90,23,25,92.0,329,77,11,13,84.6,10,10,100.0,0,0,,0,0.1,0.1,1,0,3,0,4
2,Dejan Kulusevski,21.0,se SWE,AM,22-027,67,26,33,78.8,300,29,13,17,76.5,9,11,81.8,0,0,,0,0.2,0.2,2,0,1,0,1
3,Lucas Moura,27.0,br BRA,"WB,AM",29-282,23,12,18,66.7,178,85,6,8,75.0,6,8,75.0,0,1,0.0,1,0.6,0.2,2,0,2,0,3
4,Rodrigo Bentancur,30.0,uy URU,CM,24-331,72,74,77,96.1,1150,220,35,37,94.6,32,33,97.0,3,3,100.0,2,1.1,0.4,3,5,0,0,4
5,Harry Winks,8.0,eng ENG,CM,26-109,18,11,11,100.0,171,46,5,5,100.0,6,6,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
6,Pierre Højbjerg,5.0,dk DEN,CM,26-290,90,90,94,95.7,1385,446,47,48,97.9,29,31,93.5,8,9,88.9,0,0.1,0.1,2,13,0,0,13
7,Ryan Sessegnon,19.0,eng ENG,WB,22-004,90,28,34,82.4,435,59,17,19,89.5,8,10,80.0,3,4,75.0,0,0.1,0.1,2,1,3,1,3
8,Emerson,12.0,br BRA,WB,23-128,72,51,56,91.1,651,116,35,38,92.1,11,11,100.0,2,3,66.7,0,0.0,0.0,0,2,0,0,2
9,Steven Bergwijn,23.0,nl NED,AM,24-226,18,6,7,85.7,64,2,5,6,83.3,1,1,100.0,0,0,,0,0.1,0.0,1,0,0,0,0
10,Ben Davies,33.0,wls WAL,CB,29-028,90,68,74,91.9,1080,374,36,37,97.3,29,31,93.5,3,6,50.0,0,0.0,0.1,0,9,1,0,6
11,Eric Dier,15.0,eng ENG,CB,28-127,90,91,104,87.5,1726,689,35,37,94.6,44,48,91.7,12,18,66.7,0,0.0,0.0,0,3,0,0,3
12,Davinson Sánchez,6.0,co COL,CB,25-344,90,58,66,87.9,969,215,24,25,96.0,28,30,93.3,4,7,57.1,0,0.0,0.0,0,2,0,0,1
13,Hugo Lloris,1.0,fr FRA,GK,35-147,90,19,22,86.4,415,239,6,6,100.0,8,8,100.0,5,7,71.4,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,574,644,89.1,9137,2748,283,305,92.8,227,248,91.5,42,61,68.9,4,3.2,1.7,16,37,14,2,48
