,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Lucas Pérez,27.0,es ESP,FW,30-089,45,14,12,1,0,0,0,0,0,0,0,0,0,10,1,0
1,Andy Carroll,9.0,eng ENG,FW,29-336,45,20,19,1,0,0,0,0,0,0,0,0,0,11,0,0
2,Javier Hernández,17.0,mx MEX,FW,30-190,74,24,23,1,0,0,0,0,0,0,0,0,0,18,0,2
3,Grady Diangana,45.0,cd COD,"LM,FW",20-233,16,3,3,0,0,0,0,0,0,0,0,0,0,1,0,1
4,Felipe Anderson,8.0,br BRA,LM,25-237,83,47,44,3,1,0,0,5,2,0,0,0,0,34,0,2
5,Pedro Obiang,14.0,gq EQG,DM,26-256,7,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
6,Declan Rice,41.0,eng ENG,CM,19-328,90,45,45,0,0,0,1,0,0,0,0,0,0,39,0,1
7,Mark Noble,16.0,eng ENG,CM,31-214,90,56,54,2,2,0,2,1,0,0,0,0,0,51,0,0
8,Robert Snodgrass,11.0,sct SCO,RM,31-092,90,50,44,5,0,0,0,9,0,5,1,4,0,36,1,1
9,Arthur Masuaku,26.0,cd COD,LB,25-031,90,61,53,8,0,0,2,5,8,0,0,0,0,49,0,5
10,Issa Diop,23.0,fr FRA,CB,21-333,90,30,30,0,0,0,1,0,0,0,0,0,0,28,0,0
11,Fabián Balbuena,4.0,py PAR,CB,27-107,90,37,35,2,2,0,2,0,0,0,0,0,0,29,0,0
12,Pablo Zabaleta,5.0,ar ARG,RB,33-326,90,62,54,8,0,0,0,4,8,0,0,0,0,45,0,1
13,Łukasz Fabiański,1.0,pl POL,GK,33-234,90,29,21,8,2,0,0,0,0,0,0,0,0,22,0,0
14,14 Players,,,,,990,479,438,39,7,0,8,24,18,5,1,4,0,374,2,13
