,num,joueur
0,,Joe Hart
1,,Javi García
2,,Sergio Agüero
3,,Joleon Lescott
4,,Gareth Barry
5,,Carlos Tevez
6,,Yaya Touré
7,,Vincent Kompany
8,,Aleksandar Kolarov
9,,Micah Richards
10,,Samir Nasri
