,num,joueur
0,29,Nick Pope
1,2,Matthew Lowton
2,4,Jack Cork
3,5,James Tarkowski
4,6,Ben Mee
5,10,Ashley Barnes
6,13,Jeff Hendrick
7,17,Jóhann Berg Guðmundsson
8,18,Ashley Westwood
9,23,Stephen Ward
10,25,Aaron Lennon
