,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Kelechi Iheanacho,14.0,ng NGA,FW,26-131,76,3,1,0,2,1,1,1,100.0,0,0,0,0,0,3,0,0
1,Jamie Vardy,9.0,eng ENG,FW,36-031,14,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
2,Harvey Barnes,7.0,eng ENG,LW,25-064,90,2,1,0,2,0,1,4,25.0,3,2,0,2,1,3,1,0
3,Tetê,37.0,br BRA,RW,22-361,76,1,0,0,0,1,0,3,0.0,3,2,0,2,0,1,0,0
4,Dennis Praet,26.0,be BEL,"RW,AM",28-273,14,1,0,0,1,0,1,1,100.0,0,0,0,0,1,2,0,0
5,James Maddison,10.0,eng ENG,AM,26-080,87,1,1,0,0,1,1,2,50.0,1,1,0,1,0,1,0,0
6,Ricardo Pereira,21.0,pt POR,RW,29-128,3,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
7,Kiernan Dewsbury-Hall,22.0,eng ENG,DM,24-158,90,3,2,0,3,0,2,3,66.7,1,2,0,2,2,5,0,0
8,Nampalys Mendy,24.0,sn SEN,DM,30-233,68,3,2,2,1,0,2,2,100.0,0,1,0,1,2,5,0,0
9,Wilfred Ndidi,25.0,ng NGA,DM,26-057,22,2,2,0,1,1,1,3,33.3,2,0,0,0,0,2,0,0
10,Victor Bernth Kristiansen,16.0,dk DEN,LB,20-057,90,6,4,3,3,0,3,3,100.0,0,0,0,0,0,6,2,0
11,Wout Faes,3.0,be BEL,CB,24-314,90,0,0,0,0,0,0,0,,0,0,0,0,5,5,2,0
12,Harry Souttar,15.0,au AUS,CB,24-112,90,3,3,2,1,0,2,4,50.0,2,1,1,0,1,4,1,0
13,Timothy Castagne,27.0,be BEL,RB,27-068,90,2,1,1,1,0,1,3,33.3,2,2,0,2,0,2,2,0
14,Danny Ward,1.0,wls WAL,GK,29-234,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
15,15 Players,,,,,990,27,17,8,15,4,15,30,50.0,15,12,1,11,12,39,8,0
