,num,joueur
0,,Joe Hart
1,,Micah Richards
2,,Vincent Kompany
3,,Yaya Touré
4,,Carlos Tevez
5,,Gareth Barry
6,,Joleon Lescott
7,,Kolo Touré
8,,James Milner
9,,Adam Johnson
10,,Nigel de Jong
