,num,joueur
0,1,Costel Pantilimon
1,2,Billy Jones
2,3,Patrick van Aanholt
3,6,Lee Cattermole
4,7,Sebastian Larsson
5,15,Younès Kaboul
6,17,Jeremain Lens
7,18,Jermain Defoe
8,21,Yann M'Vila
9,22,Sebastián Coates
10,26,Steven Fletcher
