,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Harry Kane,10.0,eng ENG,FW,29-261,90,37,0,5,13,20,6,37,2,0,0.0,2,100.0,21,115,48,2,1,0,1,1,27,4
1,Son Heung-min,7.0,kr KOR,"AM,LW",30-281,90,37,0,3,9,25,8,37,2,1,50.0,0,0.0,21,170,86,3,1,3,2,0,29,4
2,Dejan Kulusevski,21.0,se SWE,AM,22-355,90,42,0,2,14,26,3,42,4,0,0.0,3,75.0,17,132,67,2,0,2,0,2,25,9
3,Oliver Skipp,4.0,eng ENG,"CM,DM",22-211,76,32,2,9,18,6,0,32,1,1,100.0,0,0.0,15,87,51,1,1,0,0,2,23,4
4,Richarlison,9.0,br BRA,DM,25-340,14,8,0,0,3,5,2,8,0,0,,0,,3,7,5,1,0,1,0,0,6,1
5,Pierre Højbjerg,5.0,dk DEN,"CM,DM",27-253,90,87,2,15,54,18,3,87,1,1,100.0,0,0.0,40,181,65,1,2,0,2,1,61,0
6,Ivan Perišić,14.0,hr CRO,"WB,LB",34-072,90,79,2,17,18,46,9,79,5,4,80.0,1,20.0,35,336,232,6,4,3,1,0,43,5
7,Pedro Porro,23.0,es ESP,"WB,RB",23-214,90,67,2,16,26,27,2,67,6,2,33.3,4,66.7,33,229,154,5,0,1,0,0,36,7
8,Clément Lenglet,34.0,fr FRA,CB,27-302,34,28,3,13,13,2,0,28,0,0,,0,,13,46,11,0,0,0,0,0,18,0
9,Davinson Sánchez,6.0,co COL,CB,26-307,23,21,3,6,13,2,0,21,0,0,,0,,13,62,44,0,0,0,0,0,16,0
10,Arnaut Danjuma,16.0,nl NED,RW,26-074,33,17,0,0,4,13,4,17,1,1,100.0,0,0.0,10,61,40,2,0,2,0,1,12,5
11,Eric Dier,15.0,eng ENG,CB,29-090,90,76,6,33,36,7,1,76,0,0,,0,,43,194,91,0,1,0,0,0,54,1
12,Cristian Romero,17.0,ar ARG,CB,24-353,90,92,7,33,54,6,0,92,0,0,,0,,51,217,153,1,1,0,1,0,58,0
13,Hugo Lloris,1.0,fr FRA,GK,36-110,90,20,17,20,0,0,0,20,0,0,,0,,11,76,43,0,0,0,0,0,10,0
14,14 Players,,,,,990,643,44,172,275,203,38,643,22,10,45.5,10,45.5,326,1913,1090,24,11,12,7,7,418,40
