,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Salomón Rondón,9.0,ve VEN,FW,28-088,90,18,28,64.3,207,28,13,16,81.3,1,5,20.0,1,1,100.0,0,0.0,0.0,0,1,0,0,2
1,James McClean,14.0,ie IRL,LW,28-235,90,18,28,64.3,206,20,14,19,73.7,4,5,80.0,0,2,0.0,0,0.0,0.0,0,1,0,0,0
2,Hal Robson-Kanu,4.0,wls WAL,RW,28-206,70,7,16,43.8,90,15,5,7,71.4,2,5,40.0,0,2,0.0,0,0.0,0.0,0,0,0,0,1
3,Jay Rodriguez,19.0,eng ENG,CM,28-137,20,1,4,25.0,8,5,1,2,50.0,0,0,,0,2,0.0,0,0.0,0.0,0,0,0,0,0
4,Grzegorz Krychowiak,20.0,pl POL,CM,27-318,78,34,50,68.0,710,237,15,17,88.2,11,14,78.6,6,15,40.0,0,0.2,0.4,3,5,1,1,4
5,Chris Brunt,11.0,nir NIR,CM,32-364,12,2,4,50.0,13,7,2,3,66.7,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0
6,Claudio Yacob,5.0,ar ARG,CM,30-148,90,21,26,80.8,272,100,12,14,85.7,8,9,88.9,0,2,0.0,0,0.0,0.0,0,3,0,0,1
7,Jake Livermore,8.0,eng ENG,CM,28-029,90,17,22,77.3,222,109,12,13,92.3,4,6,66.7,0,1,0.0,0,0.0,0.0,1,3,0,0,3
8,Kieran Gibbs,3.0,eng ENG,LB,28-078,90,24,31,77.4,342,214,13,14,92.9,8,12,66.7,1,2,50.0,0,0.0,0.0,0,1,1,0,3
9,Jonny Evans,6.0,nir NIR,CB,29-344,90,16,28,57.1,286,76,10,12,83.3,3,5,60.0,3,9,33.3,0,0.0,0.0,0,1,0,0,1
10,Ahmed Hegazi,26.0,eg EGY,CB,26-322,90,14,18,77.8,317,231,4,6,66.7,6,6,100.0,4,6,66.7,0,0.0,0.0,0,2,0,0,2
11,Allan Nyom,2.0,cm CMR,RB,29-217,90,22,36,61.1,380,214,14,16,87.5,2,4,50.0,5,12,41.7,0,0.1,0.1,1,0,1,1,0
12,Ben Foster,1.0,eng ENG,GK,34-254,90,17,41,41.5,942,880,0,0,,2,2,100.0,15,38,39.5,0,0.0,0.0,1,3,0,0,0
13,14 Players,,,,,990,211,332,63.6,3995,2136,115,139,82.7,51,73,69.9,35,93,37.6,0,0.4,0.6,6,20,3,2,17
