,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Salomón Rondón,9.0,ve VEN,FW,28-088,90,1,0,0,0,1,1,3,33.3,2,0,0,0,0,1,0,0
1,James McClean,14.0,ie IRL,LW,28-235,90,3,3,1,1,1,1,6,16.7,5,2,0,2,1,4,1,0
2,Hal Robson-Kanu,4.0,wls WAL,RW,28-206,70,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0
3,Jay Rodriguez,19.0,eng ENG,CM,28-137,20,2,1,1,1,0,2,2,100.0,0,0,0,0,1,3,0,0
4,Grzegorz Krychowiak,20.0,pl POL,CM,27-318,78,2,1,2,0,0,0,2,0.0,2,3,1,2,4,6,2,0
5,Chris Brunt,11.0,nir NIR,CM,32-364,12,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,0,0
6,Claudio Yacob,5.0,ar ARG,CM,30-148,90,6,3,6,0,0,2,3,66.7,1,2,0,2,0,6,0,0
7,Jake Livermore,8.0,eng ENG,CM,28-029,90,4,3,3,1,0,2,3,66.7,1,3,1,2,1,5,1,0
8,Kieran Gibbs,3.0,eng ENG,LB,28-078,90,0,0,0,0,0,0,2,0.0,2,3,1,2,2,2,6,0
9,Jonny Evans,6.0,nir NIR,CB,29-344,90,1,1,1,0,0,0,0,,0,1,1,0,4,5,4,0
10,Ahmed Hegazi,26.0,eg EGY,CB,26-322,90,2,1,1,1,0,2,3,66.7,1,4,3,1,3,5,10,0
11,Allan Nyom,2.0,cm CMR,RB,29-217,90,3,2,3,0,0,1,2,50.0,1,1,1,0,2,5,6,0
12,Ben Foster,1.0,eng ENG,GK,34-254,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1
13,14 Players,,,,,990,24,15,18,4,2,11,28,39.3,17,21,8,13,19,43,31,1
