,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Salomón Rondón,9.0,ve VEN,FW,28-088,90,28,27,1,0,0,1,0,0,0,0,0,0,18,0,0
1,James McClean,14.0,ie IRL,LW,28-235,90,28,28,0,0,0,0,5,0,0,0,0,0,18,0,3
2,Hal Robson-Kanu,4.0,wls WAL,RW,28-206,70,16,15,1,0,0,0,1,1,0,0,0,0,7,0,1
3,Jay Rodriguez,19.0,eng ENG,CM,28-137,20,4,4,0,0,0,0,0,0,0,0,0,0,1,0,1
4,Grzegorz Krychowiak,20.0,pl POL,CM,27-318,78,50,41,9,2,0,2,9,0,7,2,4,0,34,0,2
5,Chris Brunt,11.0,nir NIR,CM,32-364,12,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0
6,Claudio Yacob,5.0,ar ARG,CM,30-148,90,26,26,0,0,0,0,0,0,0,0,0,0,21,0,0
7,Jake Livermore,8.0,eng ENG,CM,28-029,90,22,22,0,0,0,0,0,0,0,0,0,0,17,0,1
8,Kieran Gibbs,3.0,eng ENG,LB,28-078,90,31,25,6,0,0,0,1,6,0,0,0,0,24,0,1
9,Jonny Evans,6.0,nir NIR,CB,29-344,90,28,22,5,5,0,0,0,0,0,0,0,0,16,1,0
10,Ahmed Hegazi,26.0,eg EGY,CB,26-322,90,18,18,0,0,0,0,0,0,0,0,0,0,14,0,0
11,Allan Nyom,2.0,cm CMR,RB,29-217,90,36,26,8,0,0,0,3,8,0,0,0,0,22,2,1
12,Ben Foster,1.0,eng ENG,GK,34-254,90,41,22,18,10,0,0,0,0,0,0,0,0,17,1,0
13,14 Players,,,,,990,332,280,48,17,0,3,19,15,7,2,4,0,211,4,10
