,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Raúl Jiménez,9.0,mx MEX,FW,31-118,90,0,0,0,2,0,2,0,0,0,0,0,0,2,5,2,71.4
1,Gonçalo Guedes,17.0,pt POR,LW,25-275,74,0,0,0,1,3,0,0,0,0,0,0,0,1,1,2,33.3
2,Adama Traoré,37.0,es ESP,LW,26-218,16,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,
3,Pedro Neto,7.0,pt POR,RW,22-175,90,0,0,0,1,1,0,9,0,2,0,0,0,7,0,0,
4,João Moutinho,28.0,pt POR,LM,35-357,90,0,0,0,1,1,0,3,1,0,0,0,0,4,1,2,33.3
5,Rúben Neves,8.0,pt POR,CM,25-171,90,1,0,0,1,1,0,2,4,3,0,0,0,10,1,2,33.3
6,Matheus Nunes,27.0,pt POR,RM,24-004,74,0,0,0,4,1,0,5,0,0,0,0,0,5,0,0,
7,Daniel Podence,10.0,pt POR,RM,26-314,16,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,
8,Jonny Castro,19.0,es ESP,"LB,RB",28-181,90,0,0,0,0,0,1,2,0,0,0,0,0,8,0,0,
9,Max Kilman,23.0,eng ENG,CB,25-100,90,0,0,0,0,0,0,0,0,2,0,0,0,10,4,0,100.0
10,Nathan Collins,4.0,ie IRL,CB,21-123,90,0,0,0,2,1,0,0,0,1,0,0,0,10,1,3,25.0
11,Nélson Semedo,22.0,pt POR,RB,28-288,59,0,0,0,0,1,0,1,1,3,0,0,0,6,0,0,
12,Rayan Aït Nouri,3.0,dz ALG,LB,21-086,31,0,0,0,0,0,0,1,0,0,0,0,0,3,1,1,50.0
13,José Sá,1.0,pt POR,GK,29-226,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,1,0,0,12,10,3,27,6,11,0,0,0,70,14,12,53.8
