,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Matěj Vydra,27.0,cz CZE,FW,28-148,90,24,0,0,13,11,5,24,0,0,,0,,12,49,6,0,0,0,0,2,17,8
1,Chris Wood,9.0,nz NZL,FW,28-294,90,28,0,0,17,11,5,28,0,0,,0,,10,32,4,0,1,0,3,1,27,9
2,Dwight McNeil,11.0,eng ENG,LM,20-309,90,63,0,5,34,24,2,63,2,2,100.0,0,0.0,40,243,99,4,5,0,2,3,46,5
3,Dale Stephens,16.0,eng ENG,CM,31-106,90,67,1,8,47,12,2,67,1,1,100.0,0,0.0,30,97,46,1,3,0,0,3,35,0
4,Ashley Westwood,18.0,eng ENG,CM,30-178,90,99,1,13,66,20,0,99,1,0,0.0,1,100.0,42,189,94,0,1,0,2,0,65,0
5,Josh Brownhill,8.0,eng ENG,RM,24-282,90,54,0,9,29,16,5,54,0,0,,0,,19,38,15,0,1,0,1,1,25,2
6,Charlie Taylor,3.0,eng ENG,LB,27-008,90,87,1,20,46,22,0,87,0,0,,0,,46,350,166,8,6,0,0,0,58,1
7,Jimmy Dunne,34.0,ie IRL,CB,22-343,90,69,6,40,25,4,3,69,0,0,,0,,39,133,17,0,0,0,0,0,40,0
8,Kevin Long,28.0,ie IRL,CB,30-039,90,81,6,39,40,2,2,81,0,0,,0,,25,141,25,0,0,0,0,0,39,0
9,Phil Bardsley,26.0,sct SCO,RB,35-090,90,85,2,18,50,18,0,85,0,0,,0,,30,124,58,0,2,0,1,1,40,1
10,Nick Pope,1.0,eng ENG,GK,28-160,90,39,34,39,0,0,0,39,0,0,,0,,20,120,51,0,0,0,0,0,24,0
11,11 Players,,,,,990,696,51,191,367,140,24,696,4,3,75.0,1,25.0,313,1516,581,13,19,0,9,11,416,26
