,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Matěj Vydra,27.0,cz CZE,FW,28-148,90,10,14,71.4,120,14,5,6,83.3,2,2,100.0,1,2,50.0,0,0.0,0.0,1,0,0,0,0
1,Chris Wood,9.0,nz NZL,FW,28-294,90,13,22,59.1,198,11,7,13,53.8,6,8,75.0,0,0,,0,0.0,0.0,0,1,1,0,1
2,Dwight McNeil,11.0,eng ENG,LM,20-309,90,35,55,63.6,615,133,17,23,73.9,15,21,71.4,3,8,37.5,0,0.0,0.1,0,2,2,2,1
3,Dale Stephens,16.0,eng ENG,CM,31-106,90,44,52,84.6,787,144,21,25,84.0,16,17,94.1,7,7,100.0,0,0.0,0.0,0,2,1,0,4
4,Ashley Westwood,18.0,eng ENG,CM,30-178,90,69,91,75.8,1309,327,22,25,88.0,37,42,88.1,7,18,38.9,0,0.1,0.3,2,6,4,0,7
5,Josh Brownhill,8.0,eng ENG,RM,24-282,90,31,40,77.5,419,80,22,26,84.6,6,7,85.7,2,3,66.7,0,0.0,0.0,0,1,0,0,0
6,Charlie Taylor,3.0,eng ENG,LB,27-008,90,60,82,73.2,940,314,31,33,93.9,25,34,73.5,3,11,27.3,0,0.0,0.0,0,5,0,0,7
7,Jimmy Dunne,34.0,ie IRL,CB,22-343,90,43,62,69.4,929,228,10,16,62.5,26,34,76.5,7,12,58.3,0,0.1,0.0,1,0,0,0,1
8,Kevin Long,28.0,ie IRL,CB,30-039,90,48,68,70.6,933,241,13,19,68.4,25,29,86.2,8,14,57.1,0,0.0,0.1,0,1,0,0,1
9,Phil Bardsley,26.0,sct SCO,RB,35-090,90,47,74,63.5,842,284,20,24,83.3,21,30,70.0,6,13,46.2,0,0.0,0.1,0,2,3,2,4
10,Nick Pope,1.0,eng ENG,GK,28-160,90,17,39,43.6,656,461,1,1,100.0,3,3,100.0,13,33,39.4,0,0.0,0.0,0,0,0,0,0
11,11 Players,,,,,990,417,599,69.6,7748,2237,169,211,80.1,182,227,80.2,57,121,47.1,0,0.2,0.7,4,20,11,4,26
