,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Callum Wilson,9.0,eng ENG,FW,31-059,86,9,16,56.3,97,16,8,11,72.7,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
1,Anthony Gordon,8.0,eng ENG,LW,22-062,4,5,5,100.0,57,19,4,4,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
2,Joelinton,7.0,br BRA,"LM,LW,RM",26-256,90,33,51,64.7,410,114,21,26,80.8,7,14,50.0,2,3,66.7,0,0.2,0.0,1,1,2,0,2
3,Miguel Almirón,24.0,py PAR,RW,29-076,67,22,31,71.0,304,86,15,21,71.4,3,6,50.0,2,2,100.0,0,0.1,0.0,2,1,1,1,2
4,Jacob Murphy,23.0,eng ENG,RW,28-062,23,3,6,50.0,52,35,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,1
5,Joe Willock,28.0,eng ENG,"LW,LM",23-250,86,20,28,71.4,374,105,10,12,83.3,8,10,80.0,2,3,66.7,1,0.4,0.5,2,3,2,0,6
6,Elliot Anderson,32.0,sct SCO,RM,20-172,4,4,6,66.7,63,24,1,2,50.0,3,4,75.0,0,0,,0,0.0,0.0,0,1,0,0,1
7,Bruno Guimarães,39.0,br BRA,CM,25-162,90,46,58,79.3,769,162,22,28,78.6,17,17,100.0,5,8,62.5,1,0.3,0.1,2,1,2,0,5
8,Sean Longstaff,36.0,eng ENG,RM,25-179,73,30,34,88.2,400,77,18,20,90.0,9,9,100.0,0,1,0.0,0,0.1,0.1,1,1,1,1,1
9,Alexander Isak,14.0,se SWE,"LW,FW",23-218,17,5,8,62.5,74,28,3,4,75.0,2,3,66.7,0,0,,0,0.0,0.0,0,1,0,0,1
10,Matt Targett,13.0,eng ENG,LB,27-221,67,45,55,81.8,776,471,22,24,91.7,21,23,91.3,2,7,28.6,0,0.0,0.0,1,2,0,0,6
11,Dan Burn,33.0,eng ENG,LB,30-353,23,12,17,70.6,199,104,6,7,85.7,6,7,85.7,0,1,0.0,0,0.0,0.0,0,0,0,0,2
12,Sven Botman,4.0,nl NED,CB,23-105,90,33,42,78.6,674,233,13,17,76.5,14,17,82.4,6,8,75.0,0,0.0,0.0,0,0,0,0,1
13,Fabian Schär,5.0,ch SUI,CB,31-128,90,33,43,76.7,795,401,14,17,82.4,11,14,78.6,8,11,72.7,0,0.0,0.0,0,3,0,0,2
14,Kieran Trippier,2.0,eng ENG,RB,32-220,90,55,82,67.1,1040,644,27,31,87.1,17,24,70.8,10,22,45.5,0,0.1,0.1,1,4,1,0,2
15,Nick Pope,22.0,eng ENG,GK,31-008,90,24,34,70.6,746,543,2,2,100.0,13,13,100.0,9,19,47.4,0,0.0,0.0,0,1,0,0,0
16,16 Players,,,,,990,379,516,73.4,6830,3062,188,228,82.5,134,164,81.7,46,86,53.5,2,1.1,0.9,10,20,9,2,33
