,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Ivan Toney,17.0,eng ENG,FW,26-144,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0
1,Yoane Wissa,11.0,cd COD,"LW,LM",25-338,82,1,1,0,1,0,1,1,100.0,0,0,0,0,1,2,1,0
2,Halil Dervişoğlu,21.0,tr TUR,RM,22-242,8,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
3,Bryan Mbeumo,19.0,cm CMR,"RW,RB",23-000,90,1,1,1,0,0,0,0,,0,1,0,1,2,3,1,0
4,Mathias Jensen,8.0,dk DEN,LM,26-218,58,1,0,1,0,0,1,5,20.0,4,1,0,1,0,1,0,0
5,Josh Dasilva,10.0,eng ENG,"RM,CM",23-288,32,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0
6,Christian Nørgaard,6.0,dk DEN,CM,28-150,72,2,1,2,0,0,1,2,50.0,1,3,1,2,1,3,0,0
7,Shandon Baptiste,26.0,gd GRN,CM,24-121,18,1,1,0,1,0,1,2,50.0,1,1,0,1,0,1,1,0
8,Vitaly Janelt,27.0,de GER,"RM,CB",24-089,90,3,1,1,1,1,1,1,100.0,0,0,0,0,0,3,1,0
9,Rico Henry,3.0,eng ENG,LB,25-030,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0
10,Ben Mee,16.0,eng ENG,CB,32-320,58,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0
11,Keane Lewis-Potter,23.0,eng ENG,"LW,LM",21-166,32,0,0,0,0,0,0,0,,0,2,1,1,0,0,0,0
12,Pontus Jansson,18.0,se SWE,CB,31-175,90,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,8,0
13,Aaron Hickey,2.0,sct SCO,RB,20-058,82,0,0,0,0,0,0,1,0.0,1,2,0,2,1,1,0,0
14,Mads Bech Sørensen,29.0,dk DEN,CB,23-212,8,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0
15,David Raya,1.0,es ESP,GK,26-326,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
16,16 Players,,,,,990,10,6,6,3,1,6,14,42.9,8,12,3,9,8,18,16,0
