,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Jamie Vardy,9.0,eng ENG,FW,34-251,90,15,12,3,0,0,0,1,0,0,0,0,0,13,0,0
1,Harvey Barnes,7.0,eng ENG,"LW,LM",23-284,90,49,48,1,0,0,1,4,1,0,0,0,0,38,0,3
2,James Maddison,10.0,eng ENG,RW,24-300,45,15,15,0,0,0,0,2,0,0,0,0,0,8,0,0
3,Ademola Lookman,37.0,ng NGA,"RW,RM",23-334,45,18,17,0,0,0,0,0,0,0,0,0,0,14,1,1
4,Boubakary Soumaré,42.0,fr FRA,LM,22-204,74,37,37,0,0,0,0,1,0,0,0,0,0,31,0,0
5,Kelechi Iheanacho,14.0,ng NGA,FW,24-351,16,4,3,1,1,0,0,1,0,0,0,0,0,3,0,0
6,Wilfred Ndidi,25.0,ng NGA,CM,24-277,90,59,58,0,0,0,1,1,0,0,0,0,0,47,1,1
7,Youri Tielemans,8.0,be BEL,"RM,CM",24-135,90,71,63,8,3,1,2,8,0,5,3,2,0,60,0,0
8,Ryan Bertrand,5.0,eng ENG,LB,32-045,67,49,36,13,1,0,0,3,8,4,1,2,0,38,0,3
9,Timothy Castagne,27.0,be BEL,LB,25-288,23,32,27,5,0,0,0,1,5,0,0,0,0,26,0,1
10,Jannik Vestergaard,23.0,dk DEN,CB,29-047,90,85,85,0,0,0,1,0,0,0,0,0,0,83,0,0
11,Çağlar Söyüncü,4.0,tr TUR,CB,25-119,90,66,63,3,3,0,1,0,0,0,0,0,0,58,0,0
12,Ricardo Pereira,21.0,pt POR,RB,27-348,90,80,67,13,1,0,0,3,12,0,0,0,0,64,0,0
13,Kasper Schmeichel,1.0,dk DEN,GK,34-318,90,24,16,8,2,0,0,0,0,0,0,0,0,18,0,0
14,14 Players,,,,,990,604,547,55,11,1,6,25,26,9,4,4,0,501,2,9
