,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Daniel James,20.0,wls WAL,FW,24-067,90,2,2,1,0,1,1,1,100.0,0,2,0,2,0,2,0,0
1,Jack Harrison,22.0,eng ENG,LM,25-057,90,2,1,1,0,1,1,2,50.0,1,1,0,1,0,2,2,0
2,Adam Forshaw,4.0,eng ENG,CM,30-100,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Lewis Bate,26.0,eng ENG,CM,19-079,43,1,0,0,0,1,0,2,0.0,2,0,0,0,1,2,1,0
4,Rodrigo,19.0,es ESP,CM,30-316,26,2,1,2,0,0,1,2,50.0,1,1,0,1,1,3,0,0
5,Mateusz Klich,43.0,pl POL,CM,31-217,90,2,0,2,0,0,1,3,33.3,2,1,0,1,2,4,1,0
6,Raphinha,10.0,br BRA,RM,25-033,90,1,0,1,0,0,1,4,25.0,3,1,0,1,0,1,1,0
7,Robin Koch,5.0,de GER,DM,25-183,90,0,0,0,0,0,0,0,,0,2,0,2,0,0,2,0
8,Junior Firpo,3.0,es ESP,LB,25-147,22,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,1,0
9,Leo Fuhr Hjelde,33.0,no NOR,LB,18-143,68,1,1,1,0,0,0,0,,0,1,1,0,1,2,5,0
10,Pascal Struijk,21.0,nl NED,CB,22-158,90,5,2,3,2,0,2,2,100.0,0,2,2,0,1,6,3,0
11,Luke Ayling,2.0,eng ENG,CB,30-144,90,3,2,3,0,0,1,3,33.3,2,1,0,1,1,4,1,0
12,Stuart Dallas,15.0,nir NIR,RB,30-272,90,4,4,2,1,1,2,3,66.7,1,4,1,3,3,7,7,0
13,Illan Meslier,1.0,fr FRA,GK,21-320,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,24,14,17,3,4,10,23,43.5,13,16,4,12,10,34,24,0
