,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Ollie Watkins,11.0,eng ENG,FW,24-348,90,23,0,0,10,15,7,23,4,2,50.0,2,50.0,15,158,110,3,2,3,2,1,16,7
1,Jack Grealish,10.0,eng ENG,LW,25-093,90,57,3,6,20,31,10,57,3,0,0.0,3,100.0,31,149,95,4,0,3,3,0,33,11
2,Bertrand Traoré,15.0,bf BFA,RW,25-097,74,43,2,5,15,23,2,43,3,3,100.0,0,0.0,21,103,34,1,0,0,6,1,28,7
3,Anwar El Ghazi,21.0,nl NED,RW,25-223,16,6,0,0,0,6,2,5,1,0,0.0,1,100.0,1,3,0,0,0,0,1,0,3,0
4,John McGinn,7.0,sct SCO,LM,26-055,90,48,1,4,25,19,1,48,1,1,100.0,0,0.0,29,68,24,1,0,1,5,1,31,5
5,Douglas Luiz,6.0,br BRA,CM,22-217,84,46,4,7,30,10,0,46,0,0,,0,,29,104,51,2,1,0,3,0,25,0
6,Jacob Ramsey,41.0,eng ENG,RM,19-198,89,34,2,4,14,17,4,34,3,2,66.7,1,33.3,16,109,5,0,1,0,0,3,16,2
7,Marvelous Nakamba,19.0,zw ZIM,LM,26-328,1,1,0,0,1,0,0,1,0,0,,0,,1,1,1,0,0,0,0,0,0,0
8,Matt Targett,18.0,eng ENG,LB,25-085,90,62,7,19,32,11,1,62,0,0,,0,,32,124,33,0,0,0,0,0,25,1
9,Tyrone Mings,5.0,eng ENG,CB,27-274,90,57,10,29,24,4,1,57,0,0,,0,,33,192,115,0,0,0,0,1,32,0
10,Ezri Konsa,4.0,eng ENG,CB,23-050,90,39,5,17,21,1,1,39,0,0,,0,,27,122,71,0,0,0,0,0,26,0
11,Matty Cash,2.0,pl POL,RB,23-127,90,53,4,12,26,16,1,53,1,1,100.0,0,0.0,26,196,83,4,3,1,0,1,23,2
12,Emiliano Martínez,26.0,ar ARG,GK,28-101,90,32,26,31,1,0,0,32,0,0,,0,,26,151,122,0,0,0,0,0,14,0
13,13 Players,,,,,984,501,64,134,219,153,30,500,16,9,56.3,7,43.8,287,1480,744,15,7,8,20,8,272,35
