,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Charlie Austin,10.0,eng ENG,FW,28-151,90,13,25,52.0,222,43,7,12,58.3,3,7,42.9,2,3,66.7,0,0.0,0.0,0,2,0,0,2
1,Sofiane Boufal,19.0,ma MAR,"LW,LM",24-077,90,32,42,76.2,459,118,15,19,78.9,15,17,88.2,0,2,0.0,0,0.0,0.1,1,2,2,1,6
2,James Ward-Prowse,16.0,eng ENG,RW,23-032,45,18,23,78.3,305,55,7,8,87.5,10,13,76.9,1,2,50.0,0,0.2,0.2,2,0,1,1,1
3,Nathan Redmond,22.0,eng ENG,"RW,RM",23-272,45,16,21,76.2,317,76,6,7,85.7,8,9,88.9,2,3,66.7,1,0.1,0.1,2,0,3,0,4
4,Dušan Tadić,11.0,rs SRB,AM,29-013,73,21,28,75.0,289,38,15,17,88.2,5,6,83.3,1,1,100.0,0,0.1,0.1,1,2,0,0,4
5,Mario Lemina,18.0,ga GAB,"DM,CM",24-093,17,3,3,100.0,36,0,3,3,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
6,Steven Davis,8.0,nir NIR,"DM,AM",32-336,84,60,72,83.3,1177,363,23,26,88.5,26,28,92.9,11,16,68.8,0,0.0,0.0,0,9,3,0,11
7,Manolo Gabbiadini,20.0,it ITA,FW,26-007,6,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
8,Oriol Romeu,14.0,es ESP,"DM,CM",26-070,90,57,69,82.6,889,279,33,38,86.8,16,19,84.2,5,7,71.4,0,0.0,0.0,0,8,0,0,10
9,Ryan Bertrand,21.0,eng ENG,LB,28-120,90,34,46,73.9,503,248,20,22,90.9,11,16,68.8,2,5,40.0,0,0.2,0.3,3,2,4,1,7
10,Wesley Hoedt,6.0,nl NED,CB,23-272,90,39,48,81.3,766,382,15,15,100.0,19,20,95.0,5,11,45.5,0,0.0,0.0,0,7,0,0,10
11,Virgil van Dijk,17.0,nl NED,CB,26-148,90,40,48,83.3,736,361,19,21,90.5,15,15,100.0,6,10,60.0,0,0.0,0.0,0,2,0,0,5
12,Jérémy Pied,26.0,fr FRA,RB,28-283,90,42,52,80.8,707,267,18,20,90.0,20,24,83.3,3,6,50.0,0,0.1,0.1,1,5,3,1,5
13,Fraser Forster,44.0,eng ENG,GK,29-261,90,16,25,64.0,598,552,2,2,100.0,6,6,100.0,8,17,47.1,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,391,502,77.9,7004,2782,183,210,87.1,154,180,85.6,46,83,55.4,1,0.7,1.0,10,39,16,4,65
