,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Patrick Bamford,9.0,eng ENG,FW,27-028,90,11,9,2,0,0,0,0,0,0,0,0,0,9,0,0
1,Ezgjan Alioski,10.0,mk MKD,LM,28-234,45,19,18,1,0,0,1,0,1,0,0,0,0,15,0,1
2,Ian Carlo Poveda,7.0,eng ENG,"RM,LM",20-237,45,12,12,0,0,0,0,1,0,0,0,0,0,9,0,0
3,Mateusz Klich,43.0,pl POL,CM,30-112,76,35,33,2,1,0,0,1,1,0,0,0,0,34,0,0
4,Leif Davis,24.0,eng ENG,LB,20-265,14,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0
5,Tyler Roberts,11.0,wls WAL,CM,21-265,55,13,13,0,0,0,0,0,0,0,0,0,0,9,0,0
6,Rodrigo,20.0,es ESP,CM,29-211,35,18,18,0,0,0,1,0,0,0,0,0,0,14,0,0
7,Hélder Costa,17.0,ao ANG,"RM,LM",26-265,90,28,28,0,0,0,0,0,0,0,0,0,0,22,0,1
8,Kalvin Phillips,23.0,eng ENG,DM,24-306,90,44,36,7,0,0,0,5,0,7,3,2,0,34,1,1
9,Stuart Dallas,15.0,nir NIR,"LB,CM",29-167,90,56,51,4,0,0,0,3,4,0,0,0,0,43,1,0
10,Liam Cooper,6.0,sct SCO,CB,29-034,90,57,53,4,4,0,2,0,0,0,0,0,0,51,0,0
11,Robin Koch,5.0,de GER,CB,24-078,90,64,59,5,4,0,1,0,1,0,0,0,0,56,0,0
12,Luke Ayling,2.0,eng ENG,RB,29-039,90,48,35,13,3,0,0,3,10,0,0,0,0,34,0,1
13,Illan Meslier,1.0,fr FRA,GK,20-215,90,58,42,16,2,0,0,0,0,0,0,0,0,46,0,0
14,14 Players,,,,,990,468,412,54,14,0,5,13,17,7,3,2,0,381,2,4
