,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Pierre-Emerick Aubameyang,14.0,ga GAB,FW,32-085,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
1,Bukayo Saka,7.0,eng ENG,LW,20-006,90,2,0,0,0,2,2,3,66.7,1,0,0,0,0,2,0,0
2,Nicolas Pépé,19.0,ci CIV,RW,26-105,90,2,1,2,0,0,2,3,66.7,1,2,0,2,1,3,1,0
3,Martin Ødegaard,8.0,no NOR,AM,22-268,90,1,1,0,0,1,1,2,50.0,1,0,0,0,0,1,2,0
4,Ainsley Maitland-Niles,15.0,eng ENG,"DM,RB",24-013,81,0,0,0,0,0,0,2,0.0,2,2,0,2,1,1,2,0
5,Cédric Soares,17.0,pt POR,RB,30-011,9,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0
6,Albert Sambi Lokonga,23.0,be BEL,DM,21-324,61,5,5,3,2,0,5,5,100.0,0,2,2,0,0,5,1,0
7,Thomas Partey,5.0,gh GHA,DM,28-090,29,1,1,0,0,1,1,3,33.3,2,1,0,1,1,2,1,0
8,Kieran Tierney,3.0,sct SCO,LB,24-098,90,1,0,1,0,0,1,1,100.0,0,1,0,1,0,1,1,0
9,Gabriel Dos Santos,6.0,br BRA,CB,23-266,90,2,2,1,0,1,2,2,100.0,0,3,3,0,0,2,2,0
10,Ben White,4.0,eng ENG,CB,23-338,90,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,3,0
11,Takehiro Tomiyasu,18.0,jp JPN,RB,22-310,61,1,1,1,0,0,1,1,100.0,0,2,0,2,0,1,3,0
12,Emile Smith Rowe,10.0,eng ENG,DM,21-045,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
13,Aaron Ramsdale,32.0,eng ENG,GK,23-120,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,16,11,9,2,5,16,23,69.6,7,15,6,9,3,19,18,0
